,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.21714701652526855,0.010951014922705338,0.0,0.0,0.1,"(2,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
12,0.27900009155273436,0.04259628376064153,0.0010001659393310547,0.0020003318786621094,0.1,"(2,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
13,0.5141023159027099,0.06877665290916316,0.0010000228881835937,0.0020000457763671873,0.1,"(2,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5}",0.7642857142857142,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7801143323805635,0.008179713126466216,280,0.7787136294027565,0.7835630423685553,0.7835630423685553,0.7823424342944628,0.7808114314876244,0.7817987159843909,0.0018446579452115934
14,0.33575758934020994,0.03266272628072242,0.0,0.0,0.1,"(2,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
15,0.48493056297302245,0.030907303065868984,0.002478885650634766,0.002247260135186384,0.1,"(2,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7831079356978821,0.7836182699668283,0.7834320201018037,0.00019466972266711302
16,0.43910698890686034,0.013720748820879178,0.0,0.0,0.1,"(2,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
17,0.5684183597564697,0.04916505836167172,0.000999116897583008,0.001998233795166016,0.1,"(2,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9}",0.2163265306122449,0.7836734693877551,0.7795918367346939,0.21654749744637386,0.21654749744637386,0.4426296447529604,0.27689201450485756,306,0.2164369576314446,0.7833078101071975,0.7815211842776927,0.21638173003317174,0.21638173003317174,0.44280588241653573,0.27728984912879856
18,0.8594322204589844,0.046497759755615146,0.0,0.0,0.1,"(2,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15}",0.7816326530612245,0.773469387755102,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7805226623111474,0.003729075106226797,278,0.7787136294027565,0.7728432873915263,0.7835630423685553,0.7836182699668283,0.7782597601428936,0.779399597854512,0.0039971603476828335
19,1.1026047706604003,0.09208587038428662,0.0010012149810791015,0.002002429962158203,0.1,"(2,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 20}",0.7806122448979592,0.7836734693877551,0.7836734693877551,0.7875383043922369,0.7834525025536262,0.7837893017558187,0.00220383454145566,11,0.7830525778458397,0.7815211842776927,0.7843287391526289,0.7843837713702475,0.7836182699668283,0.7833809085226473,0.0010513641186588741
20,0.22119560241699218,0.027112405531195507,0.0010008811950683594,0.0020017623901367188,0.1,"(8,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.26682214736938475,0.010089096173190967,0.0019993305206298826,0.0024486701368003905,0.1,"(8,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 3}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.780388151174668,0.7783452502553626,0.7817476521028991,0.0020812031263477354,253,0.7835630423685553,0.7835630423685553,0.7830525778458397,0.7815769328910437,0.7813217657565705,0.7826154722461129,0.0009735584268358334
22,0.28799829483032224,0.04248863852307634,0.001000213623046875,0.0020004272460937503,0.1,"(8,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.3439849853515625,0.027480840866705304,0.003000640869140625,0.0024500130288063384,0.1,"(8,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7824310520939735,0.7831768068599428,0.0005291013841858863,202,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.782597601428936,0.7833299532480145,0.0003817373736404141
24,0.3429995059967041,0.03340886398967764,0.0,0.0,0.1,"(8,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
25,0.557622766494751,0.0625658959429189,0.0,0.0,0.1,"(8,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 7}",0.7795918367346939,0.7755102040816326,0.7836734693877551,0.7752808988764045,0.7834525025536262,0.7795018374846876,0.003654065413214602,284,0.7802450229709035,0.7697805002552323,0.7835630423685553,0.7780045930084205,0.7836182699668283,0.7790422857139878,0.0050927581045330786
