,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
295,0.40953760147094725,0.05453342559934826,0.0019999980926513673,0.002449487417210535,0.0001,"(8,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 7}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.21654749744637386,0.7793667007150153,0.6692527562270314,0.22627149653703876,296,0.7833078101071975,0.7822868810617662,0.7835630423685553,0.21638173003317174,0.7831079356978821,0.6697294798537146,0.22667427826802802
296,0.4344945907592773,0.026909154859784037,0.0009881019592285155,0.001976203918457031,0.0001,"(8,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 8}",0.7836734693877551,0.773469387755102,0.7877551020408163,0.7783452502553626,0.7814096016343207,0.7809309922417313,0.004831581738237784,264,0.7835630423685553,0.7782031648800408,0.7799897907095457,0.7800459300842052,0.7823424342944628,0.780828872467362,0.0018962041956924252
297,0.48300771713256835,0.07379247059817592,0.0,0.0,0.0001,"(8,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7795918367346939,0.7681307456588355,0.7814096016343207,0.7792976725193956,0.005787552011154961,274,0.7830525778458397,0.7797345584481878,0.7820316488004083,0.7787700944118398,0.7833631028323552,0.7813903964677261,0.0018261108564376289
298,0.7790070056915284,0.014060096301619559,0.00060577392578125,0.0012115478515625,0.0001,"(8,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.780388151174668,0.7814096016343207,0.782360146998775,0.0012904450797140408,235,0.7835630423685553,0.7830525778458397,0.7830525778458397,0.779535595815259,0.7803010972186782,0.7819009782188344,0.0016473902858418173
299,0.9980791568756103,0.05924999706394853,0.0,0.0,0.0001,"(8,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 20}",0.7836734693877551,0.786734693877551,0.7520408163265306,0.7875383043922369,0.7834525025536262,0.7786851776235199,0.013423632669397844,278,0.7835630423685553,0.7769270035732516,0.7493619193466055,0.7820872671599898,0.7836182699668283,0.7751115004830461,0.01310566280808848
300,0.22506446838378907,0.004351430366902941,0.0,0.0,0.0001,"(4, 4)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
301,0.42557778358459475,0.05523452294306364,0.0,0.0,0.0001,"(4, 4)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 3}",0.7938775510204081,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7854226214781543,0.004242814733159753,1,0.7802450229709035,0.7835630423685553,0.7835630423685553,0.7815769328910437,0.7836182699668283,0.7825132621131772,0.001374535612092891
302,0.2690009117126465,0.02939936947722856,0.0009998798370361329,0.0019997596740722657,0.0001,"(4, 4)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 4}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7763023493360572,0.7834525025536262,0.782360146998775,0.0030583167859083173,235,0.7817764165390505,0.7835630423685553,0.7835630423685553,0.779280428680786,0.7823424342944628,0.7821050728502821,0.0015744408749008207
303,0.2728611946105957,0.007156196003142929,0.0,0.0,0.0001,"(4, 4)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7833078101071975,0.7833078101071975,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.000144489236618566
304,0.33568296432495115,0.027664540321782994,0.0,0.0,0.0001,"(4, 4)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7785714285714286,0.7834525025536262,0.7834525025536262,0.782564311964067,0.001999394487027175,222,0.7835630423685553,0.7835630423685553,0.7827973455844819,0.7836182699668283,0.7836182699668283,0.7834319940510498,0.000318283971559135
