,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
225,0.13638730049133302,0.003917555705591388,0.0010001182556152344,0.0020002365112304693,0.001,"(5, 5, 5)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
226,0.13801374435424804,0.0019935351469388424,0.001000213623046875,0.0020004272460937503,0.001,"(5, 5, 5)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,305,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
227,0.13875231742858887,0.0065501763670005875,0.0008106708526611328,0.0009928693231818077,0.001,"(5, 5, 5)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
228,0.14843144416809081,0.002657640634141383,0.0009204387664794922,0.0012179356138074695,0.001,"(5, 5, 5)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
229,0.14204831123352052,0.0053547507883307584,0.001210784912109375,0.0016125378554298071,0.001,"(5, 5, 5)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
230,0.14416241645812988,0.002801876606889657,0.0025393009185791016,0.002362437079218271,0.001,"(5, 5, 5)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
231,0.15046582221984864,0.009399784214327925,0.0012034893035888672,0.0019386736410763835,0.001,"(5, 5, 5)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.7833631028323552,0.7834830665540753,9.794996861980503e-05
232,0.15355663299560546,0.004499066862492436,0.0,0.0,0.001,"(5, 5, 5)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
233,0.14703078269958497,0.0051734319076526415,0.0010001659393310547,0.0020003318786621094,0.001,"(5, 5, 5)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'ica__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
234,0.20358028411865234,0.008096279581264465,0.0011028289794921876,0.002205657958984375,0.001,"(22, 22, 22)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
235,0.2369095802307129,0.00973114710266681,0.0018476009368896484,0.0018519802237484534,0.001,"(22, 22, 22)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,272,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
236,0.21133503913879395,0.004156889561107863,0.0008032798767089843,0.0016065597534179684,0.001,"(22, 22, 22)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
237,0.20919904708862305,0.008995557020394394,0.0017101287841796875,0.0021496741140538734,0.001,"(22, 22, 22)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
238,0.2215880870819092,0.008498746741779075,0.0004077911376953125,0.000815582275390625,0.001,"(22, 22, 22)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
239,0.2250511646270752,0.014821346542194691,0.000305938720703125,0.00061187744140625,0.001,"(22, 22, 22)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
240,0.224013090133667,0.00437208010107997,0.0008095264434814453,0.0016190528869628907,0.001,"(22, 22, 22)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
241,0.24224886894226075,0.011424075312816046,0.0015126705169677735,0.0019135521000594043,0.001,"(22, 22, 22)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
242,0.22700648307800292,0.0015768384820349982,0.0014053821563720704,0.0019580593726258658,0.001,"(22, 22, 22)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'ica__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
243,0.07811241149902344,0.001905601955776508,0.0,0.0,0.0001,"(11,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
244,0.14485793113708495,0.00459192675194883,0.0,0.0,0.0001,"(11,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 3}",0.7836734693877551,0.7836734693877551,0.786734693877551,0.7834525025536262,0.7834525025536262,0.7841976316864027,0.0012726966779899632,1,0.7835630423685553,0.7840735068912711,0.7833078101071975,0.7836182699668283,0.7838734371013013,0.7836872132870306,0.00026382586262214714
245,0.08637323379516601,0.0024322938389917223,0.0010104179382324219,0.0012768167713010578,0.0001,"(11,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
246,0.11181917190551757,0.004735861977992808,0.0010000228881835937,0.0020000457763671873,0.0001,"(11,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
247,0.09250378608703613,0.003947263776056519,0.0012079715728759766,0.0016096964203595194,0.0001,"(11,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
248,0.09564547538757324,0.005927165483184113,0.0,0.0,0.0001,"(11,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.7836182699668283,0.7835340999809699,8.813353136143596e-05
249,0.09422063827514648,0.0036740403729102152,0.0018190860748291016,0.002227931497403291,0.0001,"(11,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 8}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7831768068599428,0.0005291013841858863,290,0.7835630423685553,0.7830525778458397,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.00021664381457532137
250,0.10125293731689453,0.006748640453106227,0.002101612091064453,0.0019249967776274691,0.0001,"(11,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
251,0.09962797164916992,0.004661393872321317,0.0,0.0,0.0001,"(11,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'ica__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
252,0.0770676612854004,0.0020157471447831113,0.0005045890808105469,0.0010091781616210936,0.0001,"(5,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
253,0.07803378105163575,0.002613529633485349,0.0009987354278564453,0.0019974708557128906,0.0001,"(5,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,305,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
254,0.07825183868408203,0.0030407306591365797,0.0,0.0,0.0001,"(5,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,305,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
255,0.07910089492797852,0.0014183945672717945,0.0,0.0,0.0001,"(5,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
256,0.14020276069641113,0.007261013253451753,0.0008244514465332031,0.0010099959763809874,0.0001,"(5,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 6}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,296,0.7830525778458397,0.7822868810617662,0.7835630423685553,0.7833631028323552,0.782852768563409,0.783023674534385,0.0004425015488385216
257,0.1433476448059082,0.0034883606041967606,0.0006055355072021485,0.001211071014404297,0.0001,"(5,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 7}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7829726418946509,0.0008126853990933843,296,0.7817764165390505,0.7833078101071975,0.7822868810617662,0.7836182699668283,0.7836182699668283,0.7829215295283342,0.0007528837356745174
258,0.08925900459289551,0.001580063695701354,0.000803375244140625,0.00160675048828125,0.0001,"(5,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
259,0.11174297332763672,0.03875593838862265,0.001308584213256836,0.001609473098759726,0.0001,"(5,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 9}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.7834525025536262,0.21654749744637386,0.3297264189465088,0.2267762093334496,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.7836182699668283,0.21638173003317174,0.3298621745788668,0.2268780487022606
260,0.09337730407714843,0.007045743584826136,0.0,0.0,0.0001,"(5,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'ica__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
261,0.09791169166564942,0.004542673702862297,0.0009992122650146484,0.001998424530029297,0.0001,"(22,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
262,0.09161276817321777,0.001961144681458834,0.0,0.0,0.0001,"(22,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
263,0.09298467636108398,0.0025787795476751793,0.0008151054382324219,0.0016302108764648438,0.0001,"(22,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
264,0.09382715225219726,0.0038205761598755664,0.0010468006134033204,0.002093601226806641,0.0001,"(22,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
265,0.09990091323852539,0.004639563710524924,0.0022084712982177734,0.0020419483997581207,0.0001,"(22,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
266,0.10316672325134277,0.0028883568995098146,0.0008146286010742188,0.0016292572021484378,0.0001,"(22,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
267,0.10890707969665528,0.00428222857035454,0.0,0.0,0.0001,"(22,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7833078101071975,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7833631028323552,0.7834320070764267,0.00013225859617164531
268,0.14215607643127443,0.0026049021124618637,0.0006189823150634765,0.001237964630126953,0.0001,"(22,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,272,0.7835630423685553,0.7830525778458397,0.7835630423685553,0.7836182699668283,0.7833631028323552,0.7834320070764267,0.00020868574258061967
269,0.11019105911254883,0.0030278685198094576,0.0,0.0,0.0001,"(22,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'ica__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
270,0.1181525707244873,0.002733022009862963,0.0006041526794433594,0.0012083053588867188,0.0001,"(11, 11)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
271,0.14407720565795898,0.0012931587824034133,1.3017654418945313e-05,2.603530883789063e-05,0.0001,"(11, 11)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
272,0.15696401596069337,0.007384159240007254,0.0008080005645751953,0.0016160011291503906,0.0001,"(11, 11)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
273,0.17050046920776368,0.004564085406344038,0.002026653289794922,0.002186802483557819,0.0001,"(11, 11)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
274,0.1625965118408203,0.009514134638292693,0.0,0.0,0.0001,"(11, 11)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
275,0.13367743492126466,0.0035948585283934183,0.0008200645446777344,0.0013932859999970853,0.0001,"(11, 11)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
276,0.14471096992492677,0.004020735554474503,0.0015112400054931641,0.001910802513029224,0.0001,"(11, 11)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
277,0.1670090675354004,0.01702478925713705,0.00019993782043457032,0.0003998756408691407,0.0001,"(11, 11)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7833078101071975,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.000144489236618566
278,0.13779711723327637,0.0034154961821003804,0.0011128425598144532,0.001444988316065512,0.0001,"(11, 11)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'ica__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
279,0.10800604820251465,0.002848194865331102,0.001331186294555664,0.0018121010565017867,0.0001,"(5, 5)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'ica__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
280,0.11315398216247559,0.002221764523226216,0.0,0.0,0.0001,"(5, 5)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'ica__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,305,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
281,0.10818843841552735,0.002646786205689225,0.002807140350341797,0.0022997084121590943,0.0001,"(5, 5)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'ica__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
282,0.10980343818664551,0.003062618706774863,0.0009009361267089844,0.0018018722534179688,0.0001,"(5, 5)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'ica__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
283,0.19871487617492675,0.004056416361479829,0.0009983062744140625,0.001996612548828125,0.0001,"(5, 5)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'ica__n_components': 6}",0.7836734693877551,0.7826530612244897,0.7846938775510204,0.7834525025536262,0.7824310520939735,0.7833809718252348,0.0008058527870750678,272,0.7835630423685553,0.7830525778458397,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.7834319940510498,0.00022178791842928616
