,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.24304890632629395,0.024543473568405784,0.0,0.0,0.1,"(4,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7833809718252348,0.0004824266990572404,176,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7831079356978821,0.7833631028323552,0.7834320331271807,0.0001795999962134684
12,0.2910292148590088,0.003752673014433657,0.0010009288787841796,0.0020018577575683593,0.1,"(4,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,349,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
13,0.3741636276245117,0.04597635266232388,0.0018908023834228516,0.003781604766845703,0.1,"(4,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 5}",0.7693877551020408,0.7836734693877551,0.7806122448979592,0.7834525025536262,0.7824310520939735,0.7799101674152715,0.005372506495246544,282,0.7815211842776927,0.7835630423685553,0.7815211842776927,0.7836182699668283,0.7833631028323552,0.7827173567446248,0.0009803544215818982
14,0.5100277423858642,0.0650371385996624,0.0,0.0,0.1,"(4,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7793667007150153,0.782564311964067,0.0016690356508969667,234,0.7807554874936192,0.7835630423685553,0.7833078101071975,0.7820872671599898,0.7820872671599898,0.7823601748578703,0.0010068645960744716
15,0.4569061279296875,0.040221946980248,0.0,0.0,0.1,"(4,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 7}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,176,0.7827973455844819,0.7833078101071975,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7833809475987782,0.0003136057147755437
16,0.5921176910400391,0.07539598835398727,0.0016293048858642579,0.0032586097717285157,0.1,"(4,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7814096016343207,0.7599591419816139,0.7782768476929359,0.009193159016304365,310,0.7636549259826442,0.7835630423685553,0.7797345584481878,0.7833631028323552,0.7846389385047206,0.7789909136272927,0.0078443114336957
17,0.6773513793945313,0.09761128775152902,0.000414276123046875,0.00082855224609375,0.1,"(4,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 9}",0.8040816326530612,0.7795918367346939,0.786734693877551,0.7834525025536262,0.7609805924412666,0.7829726418946509,0.013819905168586128,220,0.787391526288923,0.7741194486983155,0.7756508422664625,0.7833631028323552,0.7831079356978821,0.7807265711567877,0.005029133408780437
18,0.8737332344055175,0.05250560688617184,0.0,0.0,0.1,"(4,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 15}",0.7816326530612245,0.7816326530612245,0.7826530612244897,0.7814096016343207,0.7834525025536262,0.782155982033483,0.0007786959700465895,247,0.7830525778458397,0.7866258295048494,0.7833078101071975,0.782597601428936,0.7831079356978821,0.783738350916941,0.0014623211297342675
19,1.0448827743530273,0.10449281587048206,0.0004033565521240234,0.0008067131042480469,0.1,"(4,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 20}",0.7836734693877551,0.746938775510204,0.7826530612244897,0.7660878447395302,0.780388151174668,0.7719477337688853,0.014024389552668128,331,0.7835630423685553,0.7358346094946401,0.7776927003573252,0.8060729778004593,0.8035213064557285,0.7813369272953417,0.025269411456757488
20,0.1668553352355957,0.008472878965461032,0.0,0.0,0.1,"(16,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.2793246269226074,0.015131195957668403,0.0,0.0,0.1,"(16,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7833809718252348,0.0004824266990572404,176,0.7830525778458397,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.782597601428936,0.7832278733688482,0.00036631537318472155
22,0.3420097827911377,0.025682402697764103,0.0008183002471923828,0.0010023103272984793,0.1,"(16,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.7785714285714286,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782360146998775,0.0019264797961872045,241,0.7825421133231241,0.7833078101071975,0.7843287391526289,0.7831079356978821,0.782852768563409,0.7832278733688482,0.0006072315631336946
23,0.39939165115356445,0.1122440358971809,0.0004047393798828125,0.000809478759765625,0.1,"(16,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7844739530132788,0.7558733401430031,0.778072682727644,0.011110461777602897,313,0.7835630423685553,0.7812659520163349,0.7835630423685553,0.7800459300842052,0.7979076294973207,0.7852691192669943,0.006463132226479631
24,0.3636299133300781,0.07514445694388244,0.00040607452392578126,0.0008121490478515625,0.1,"(16,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.7836734693877551,0.7816326530612245,0.7724489795918368,0.7834525025536262,0.7834525025536262,0.7809309922417313,0.004305785332838053,271,0.7835630423685553,0.7856049004594181,0.7805002552322614,0.7836182699668283,0.7833631028323552,0.7833299141718836,0.001632245792201611
25,0.5021353721618652,0.06975609281285271,0.0004150390625,0.000830078125,0.1,"(16,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.773469387755102,0.773469387755102,0.7826530612244897,0.8079673135852911,0.7824310520939735,0.7839934667211107,0.012650954873381052,73,0.768504338948443,0.7718223583460949,0.7830525778458397,0.7940801224802245,0.7818321000255167,0.7798582995292238,0.009053709979686887
26,0.5309361934661865,0.02313232326059352,0.0016129970550537109,0.0032259941101074217,0.1,"(16,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.7857142857142857,0.7836734693877551,0.786734693877551,0.7824310520939735,0.7681307456588355,0.7813393221723153,0.006771577211768598,266,0.7769270035732516,0.7843287391526289,0.7830525778458397,0.7833631028323552,0.7940801224802245,0.78435030917686,0.0055214831565980615
27,0.6437099933624267,0.15840010717572833,0.0,0.0,0.1,"(16,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.789795918367347,0.7816326530612245,0.813265306122449,0.7834525025536262,0.7834525025536262,0.7903225806451613,0.011804616691215231,27,0.7894333843797856,0.7812659520163349,0.7955589586523737,0.7836182699668283,0.7846389385047206,0.7869031007040086,0.005079767732204497
