,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
181,0.41677017211914064,0.062235527711666204,0.002437114715576172,0.0029656527421440433,0.0001,"(6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 5}",0.7702871410736579,0.766541822721598,0.74875,0.7509386733416771,0.7659574468085106,0.7605,0.008849528876201303,133,0.7646139418568303,0.7649265395436073,0.75875,0.7594501718213058,0.7660106216807248,0.7627502549804936,0.0030243056412727677
182,0.3825250148773193,0.09745563061717259,0.0,0.0,0.0001,"(6, 6)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 10}",0.784019975031211,0.7915106117353309,0.77,0.7484355444305382,0.7897371714643304,0.77675,0.01603615386598801,83,0.793060331353548,0.7933729290403251,0.785625,0.7488284910965324,0.7847547641362075,0.7811283031253227,0.01654662213733608
183,0.37208251953125,0.1456411475217762,0.0064391613006591795,0.005436024490390429,0.0001,"(6, 6)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 20}",0.7727840199750312,0.7715355805243446,0.74625,0.7659574468085106,0.7596996245306633,0.76325,0.009681511575038474,126,0.784932791497343,0.8049390434510785,0.7690625,0.7735082786629178,0.7656982193064668,0.7796281665835612,0.01422609786932021
184,0.342743444442749,0.0623159766168642,0.0,0.0,0.0001,"(6, 6)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 30}",0.7890137328339576,0.8139825218476904,0.815,0.8060075093867334,0.8172715894868585,0.80825,0.010346706912470654,26,0.8124413879337293,0.8277586745858081,0.821875,0.8138081849422055,0.8156825991877539,0.8183131693298993,0.005720084048899811
185,0.2870072364807129,0.027614857221435776,0.0031248092651367187,0.006249618530273437,0.0001,"(6, 6)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 40}",0.8064918851435705,0.8064918851435705,0.795,0.8035043804755945,0.8010012515644556,0.8025,0.004275771043810746,38,0.8155673648015005,0.8186933416692717,0.8153125,0.8113089659481412,0.8122461730709153,0.8146256690979656,0.002629334849736891
186,0.0846449851989746,2.9332268713435556e-06,0.0,0.0,0.0001,"(3, 3)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
187,0.27451224327087403,0.01783705074294366,0.0,0.0,0.0001,"(3, 3)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 5}",0.7540574282147315,0.7478152309612984,0.73625,0.753441802252816,0.7596996245306633,0.75025,0.007947437225664168,186,0.7624257580493904,0.7446076899030947,0.7521875,0.7613245860668542,0.7510153077163386,0.7543121683471357,0.006701712432019622
188,0.41725311279296873,0.0837605018389626,0.0013026714324951172,0.002605342864990235,0.0001,"(3, 3)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 10}",0.7540574282147315,0.7490636704119851,0.75375,0.7108886107634543,0.7334167709637046,0.74025,0.01648368577762461,204,0.7689903094717099,0.7599249765551734,0.7696875,0.711340206185567,0.7613245860668542,0.754253515655861,0.021813292277365393
189,0.1612175464630127,0.002382729326747703,0.0029171466827392577,0.003894692417204329,0.0001,"(3, 3)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 20}",0.7590511860174781,0.7553058676654182,0.75875,0.7596996245306633,0.7584480600750939,0.75825,0.0015303211937587342,165,0.7592997811816192,0.7589871834948422,0.75875,0.7591377694470478,0.7585129646985317,0.7589375397644081,0.00027900194261786974
190,0.4791556358337402,0.07981149944258907,0.0004047870635986328,0.0008095741271972656,0.0001,"(3, 3)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 30}",0.7902621722846442,0.8089887640449438,0.7925,0.7909887359198998,0.7959949937421777,0.79575,0.006912330987176515,53,0.7908721475461081,0.8183807439824945,0.7984375,0.8066229303342706,0.8059981255857545,0.8040622894897254,0.00917540825558665
191,0.10434679985046387,0.004451545849598752,0.002418184280395508,0.0029565362571289493,0.0001,"(3, 3)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3), 'rp__n_components': 40}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
192,0.12083940505981446,0.030404342336489216,0.0016049385070800782,0.0032098770141601564,0.0001,"(12, 12)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7647058823529411,0.76025,0.0022476879795209855,136,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7631990003124024,0.7600622664245378,0.0015702800243460036
193,0.19587793350219726,0.07872285965953574,0.0016086578369140625,0.003217315673828125,0.0001,"(12, 12)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",0.7553058676654182,0.7640449438202247,0.76125,0.7559449311639549,0.772215269086358,0.76175,0.006166745593649784,132,0.7614879649890591,0.761175367302282,0.760625,0.7613245860668542,0.7844423617619494,0.765811056024029,0.009320170269715397
194,0.41940789222717284,0.04469779153148851,0.0016084671020507812,0.0032169342041015623,0.0001,"(12, 12)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 10}",0.7902621722846442,0.8014981273408239,0.77875,0.8060075093867334,0.785982478097622,0.7925,0.009997938529413391,63,0.8033760550171929,0.8046264457643013,0.7990625,0.7975632614807873,0.7988128709778194,0.8006882266480202,0.0027806238318128533
195,0.4712070465087891,0.11473930431740509,0.0,0.0,0.0001,"(12, 12)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 20}",0.8252184769038702,0.8227215980024969,0.81,0.818523153942428,0.7984981226533167,0.815,0.009732564516451651,15,0.830259456080025,0.8240075023444826,0.8259375,0.8325523273976883,0.8269290846610434,0.8279371740966479,0.0030708270705192614
196,0.3911272525787354,0.10147763136787466,0.0016038894653320312,0.0032077789306640624,0.0001,"(12, 12)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 30}",0.8339575530586767,0.8139825218476904,0.80625,0.8247809762202754,0.8210262828535669,0.82,0.009426088385320743,5,0.8268208815254767,0.8318224445139106,0.83625,0.8403623867541393,0.8388003748828491,0.8348112175352751,0.004931068540259521
197,0.48430671691894533,0.07062021840413153,0.00081024169921875,0.0009923459645975474,0.0001,"(12, 12)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 40}",0.8052434456928839,0.8214731585518102,0.805,0.8210262828535669,0.8222778473091364,0.815,0.008080037639822624,15,0.8311972491403563,0.8368240075023445,0.820625,0.8347391440174945,0.8400499843798813,0.8326870770080154,0.006682078519675243
198,0.22453246116638184,0.08244350340824591,0.0008179187774658203,0.001001865753249755,0.0001,"(6, 6, 6)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 2}",0.7677902621722846,0.7590511860174781,0.75875,0.7672090112640801,0.7647058823529411,0.7635,0.003898729187502417,125,0.7699281025320412,0.7592997811816192,0.759375,0.7697594501718213,0.7703842549203374,0.7657493177611638,0.005239360563904391
199,0.2939749717712402,0.12558785134400202,0.0008258819580078125,0.0010118918629788037,0.0001,"(6, 6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",0.7478152309612984,0.7428214731585518,0.73875,0.7284105131414268,0.772215269086358,0.746,0.01456957059893407,195,0.7599249765551734,0.7508596436386371,0.7415625,0.7360199937519525,0.7722586691658857,0.7521251566223298,0.012951780012344481
200,0.16610455513000488,0.02983195075576018,0.0,0.0,0.0001,"(6, 6, 6)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 10}",0.7590511860174781,0.7578027465667915,0.745,0.7559449311639549,0.7571964956195244,0.755,0.005099179774978875,172,0.7564864020006252,0.758674585808065,0.755,0.7572633552014996,0.7566385504529834,0.7568125786926346,0.0011909986178377523
201,0.2531252861022949,0.009472609056071096,0.0,0.0,0.0001,"(6, 6, 6)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 20}",0.7465667915106118,0.7565543071161048,0.7575,0.7596996245306633,0.7596996245306633,0.756,0.004878412034941514,168,0.7458580806502032,0.758674585808065,0.759375,0.7588253670727898,0.7588253670727898,0.7563116801207695,0.00523225072117307
202,0.28632965087890627,0.09522062212815119,0.004728937149047851,0.006271289791809863,0.0001,"(6, 6, 6)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 30}",0.7615480649188514,0.7615480649188514,0.79875,0.7596996245306633,0.8122653316645807,0.77875,0.02225708618296813,80,0.7668021256642701,0.7683651140981557,0.798125,0.7644486098094345,0.816619806310528,0.7828721311764777,0.02087908209445991
203,0.40754079818725586,0.14333970512140215,0.004829978942871094,0.003943724514414395,0.0001,"(6, 6, 6)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 40}",0.8102372034956304,0.8114856429463171,0.785,0.8172715894868585,0.7609511889862328,0.797,0.021155872838992413,49,0.8140043763676149,0.8093154110659581,0.815,0.8316151202749141,0.7803811308965948,0.8100632077210165,0.016649171435755
204,0.11278786659240722,0.003187371284727139,0.00041222572326660156,0.0008244514465332031,0.0001,"(3, 3, 3)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 2}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
205,0.12049179077148438,0.008645651396896064,0.00040369033813476564,0.0008073806762695314,0.0001,"(3, 3, 3)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 5}",0.7590511860174781,0.7590511860174781,0.75875,0.7596996245306633,0.7596996245306633,0.75925,0.0003828764417912044,144,0.7592997811816192,0.7592997811816192,0.759375,0.7591377694470478,0.7591377694470478,0.7592500202514668,9.567938552072704e-05
206,0.11525731086730957,0.004645219349603334,0.0016048908233642577,0.0032097816467285155,0.0001,"(3, 3, 3)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 10}",0.24094881398252185,0.24094881398252185,0.24125,0.24030037546933666,0.24030037546933666,0.24075,0.00038287644179121894,205,0.24070021881838075,0.24070021881838075,0.240625,0.2408622305529522,0.2408622305529522,0.24074997974853315,9.567938552072555e-05
207,0.2637612819671631,0.02168931564616011,0.0,0.0,0.0001,"(3, 3, 3)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 20}",0.7365792759051186,0.7590511860174781,0.72875,0.7596996245306633,0.7571964956195244,0.74825,0.01299467027834485,193,0.7330415754923414,0.7592997811816192,0.7321875,0.7591377694470478,0.7416432364885973,0.7450619725219212,0.012023086109976574
208,0.1246826171875,0.004186903947321293,0.0024129390716552735,0.0029517000416068575,0.0001,"(3, 3, 3)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 30}",0.24094881398252185,0.24094881398252185,0.24125,0.24030037546933666,0.24030037546933666,0.24075,0.00038287644179121894,205,0.24070021881838075,0.24070021881838075,0.240625,0.2408622305529522,0.2408622305529522,0.24074997974853315,9.567938552072555e-05
209,0.12515363693237305,0.0029536062274632107,0.002412748336791992,0.0029486162098003033,0.0001,"(3, 3, 3)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (3, 3, 3), 'rp__n_components': 40}",0.24094881398252185,0.24094881398252185,0.24125,0.24030037546933666,0.24030037546933666,0.24075,0.00038287644179121894,205,0.24070021881838075,0.24070021881838075,0.240625,0.2408622305529522,0.2408622305529522,0.24074997974853315,9.567938552072555e-05
210,0.3063196182250977,0.07958628386148292,0.0020133018493652343,0.00311303823147045,0.0001,"(12, 12, 12)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",0.7702871410736579,0.7727840199750312,0.75625,0.7784730913642053,0.772215269086358,0.77,0.007396084467638687,98,0.7696155048452642,0.7699281025320412,0.7571875,0.7703842549203374,0.7719462667916276,0.7678123258178541,0.005372507359730102
211,0.34192800521850586,0.05642462857556396,0.0004077434539794922,0.0008154869079589844,0.0001,"(12, 12, 12)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",0.7765293383270911,0.7827715355805244,0.76,0.7747183979974969,0.769712140175219,0.77275,0.007622430987711756,89,0.7711784932791498,0.772116286339481,0.784375,0.7616369884411122,0.7753826929084661,0.772937892193642,0.007324826712671246
212,0.4649250030517578,0.1332046462360705,0.0004040718078613281,0.0008081436157226562,0.0001,"(12, 12, 12)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",0.7752808988764045,0.8052434456928839,0.76625,0.799749687108886,0.8022528160200251,0.78975,0.015863210626884228,66,0.8124413879337293,0.798374492028759,0.7725,0.7944392377382068,0.8078725398313027,0.7971255315063995,0.013894362343096128
213,0.269852352142334,0.08717779433276723,0.0020174503326416014,0.0031025519330897997,0.0001,"(12, 12, 12)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 20}",0.7740324594257179,0.7228464419475655,0.77625,0.7972465581977471,0.753441802252816,0.76475,0.02513581737156024,116,0.7724288840262582,0.7521100343857455,0.7978125,0.7935020306154327,0.7603873789440799,0.7752481655943033,0.017924939161009897
214,0.36306004524230956,0.08688566290762129,0.00040326118469238283,0.0008065223693847657,0.0001,"(12, 12, 12)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 30}",0.8277153558052435,0.8039950062421972,0.79625,0.8122653316645807,0.8110137672090113,0.81025,0.010442537055280516,24,0.8321350422006877,0.8258830884651454,0.8165625,0.8250546704154952,0.8144329896907216,0.8228136581544099,0.00649067517435132
215,0.48777146339416505,0.14556329191229989,0.003624105453491211,0.004482153179815738,0.0001,"(12, 12, 12)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 40}",0.818976279650437,0.8227215980024969,0.8,0.8260325406758448,0.8247809762202754,0.8185,0.009553961345315184,10,0.8227571115973742,0.8261956861519225,0.8346875,0.8300531084036239,0.8612933458294283,0.8349973503964698,0.013735455225763832
