,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
174,0.2175889015197754,0.007573749601432053,0.0,0.0,0.001,"(11, 11, 11)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 8}",0.7908163265306123,0.7887755102040817,0.8081632653061225,0.8038815117466803,0.7946884576098059,0.7972641894650878,0.007522098589903727,15,0.7960694231750893,0.798111281265952,0.7909647779479326,0.8040316407246747,0.8119418218933402,0.8002237890013978,0.007200871608943111
175,0.13681330680847167,0.004256330286753023,0.0,0.0,0.001,"(5, 5, 5)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
176,0.296864652633667,0.01660791786866766,0.0,0.0,0.001,"(5, 5, 5)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 3}",0.7836734693877551,0.7438775510204082,0.7918367346938775,0.780388151174668,0.7589376915219612,0.7717435688035933,0.01767306379529232,248,0.7830525778458397,0.7613578356304237,0.7820316488004083,0.7833631028323552,0.7803010972186782,0.778021252465541,0.008400000379831735
177,0.2395939826965332,0.04549126913278752,0.0031213760375976562,0.0062427520751953125,0.001,"(5, 5, 5)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 4}",0.7826530612244897,0.7877551020408163,0.7877551020408163,0.7722165474974464,0.7681307456588355,0.7797060024499796,0.008102835345617442,218,0.7850944359367024,0.7914752424706483,0.7861153649821337,0.7818321000255167,0.7899974483286553,0.7869029183487313,0.003466592305980549
178,0.35647807121276853,0.022643649191397483,0.0,0.0,0.001,"(5, 5, 5)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 5}",0.7959183673469388,0.7887755102040817,0.7908163265306123,0.7885597548518897,0.7752808988764045,0.7878726010616578,0.0068289262306373425,70,0.7963246554364471,0.7978560490045942,0.787391526288923,0.7976524623628477,0.8004593008420515,0.7959367987869728,0.004477770931793707
179,0.1541754722595215,0.004970360023656336,0.0031249523162841797,0.006249904632568359,0.001,"(5, 5, 5)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 6}",0.7755102040816326,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7815434871376072,0.0030533620451042662,193,0.7792240939254722,0.7827973455844819,0.7825421133231241,0.782597601428936,0.782852768563409,0.7820027845650845,0.0013942456234389358
180,0.2025972366333008,0.006719590252920328,0.0,0.0,0.001,"(5, 5, 5)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 7}",0.7785714285714286,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.782360146998775,0.0019498114210262586,169,0.7805002552322614,0.7822868810617662,0.7830525778458397,0.7833631028323552,0.7831079356978821,0.7824621505340209,0.0010447114908192642
181,0.3872933864593506,0.0696064822220979,0.0,0.0,0.001,"(5, 5, 5)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'rp__n_components': 8}",0.8030612244897959,0.7918367346938775,0.8173469387755102,0.7844739530132788,0.763023493360572,0.791955900367497,0.018225682905721977,38,0.8034711587544666,0.8088310362429811,0.7970903522205207,0.808114314876244,0.8088798162796632,0.8052773356747751,0.004559475372766476
182,0.24824652671813965,0.006560683104824475,0.00040373802185058596,0.0008074760437011719,0.001,"(22, 22, 22)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7773237997957099,0.7815434871376072,0.002688731408347472,193,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7787700944118398,0.779280428680786,0.7817479300396584,0.002228899561751694
183,0.4185154914855957,0.1004904264914309,0.006249713897705078,0.007654305067643299,0.001,"(22, 22, 22)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 3}",0.7836734693877551,0.786734693877551,0.7887755102040817,0.7814096016343207,0.7732379979570991,0.7827684769293589,0.005390280822922165,160,0.7835630423685553,0.7884124553343542,0.7856049004594181,0.7930594539423322,0.7910181168665475,0.7883315937942414,0.0034568929872991587
184,0.4148535251617432,0.09336046160345265,0.0031272411346435548,0.0062544822692871095,0.001,"(22, 22, 22)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 4}",0.7959183673469388,0.7846938775510204,0.8010204081632653,0.7793667007150153,0.7834525025536262,0.7888934258881176,0.008178331477743501,57,0.7945380296069423,0.7986217457886677,0.7935171005615109,0.7943352896146977,0.7836182699668283,0.7929260871077293,0.004980150499074631
185,0.5949652671813965,0.1418114515070888,0.003637886047363281,0.0036888581320425762,0.001,"(22, 22, 22)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 5}",0.7908163265306123,0.7969387755102041,0.8224489795918367,0.7752808988764045,0.7660878447395302,0.7903225806451613,0.019440365463056147,48,0.8047473200612557,0.8124042879019908,0.7988769780500256,0.8076039806072978,0.8155141617759633,0.8078293456793068,0.00582547941848797
186,0.4569840431213379,0.17916478578864653,0.002435302734375,0.0029632346912866784,0.001,"(22, 22, 22)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 6}",0.7959183673469388,0.7857142857142857,0.7826530612244897,0.7824310520939735,0.7824310520939735,0.7858309514087383,0.005196512429613585,89,0.8116385911179173,0.7850944359367024,0.7866258295048494,0.7864251084460322,0.7877009441183975,0.7914969818247798,0.010104839885209724
187,0.36269822120666506,0.04279148489880681,0.0020081520080566405,0.003106109746795675,0.001,"(22, 22, 22)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 7}",0.7928571428571428,0.7887755102040817,0.8153061224489796,0.8089887640449438,0.7906026557711952,0.7993058391180073,0.010752208961338654,5,0.8032159264931087,0.8052577845839715,0.7937723328228689,0.808114314876244,0.808369482010717,0.803745968157382,0.005338525419394262
188,0.3758699417114258,0.11533286195736996,0.0,0.0,0.001,"(22, 22, 22)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'rp__n_components': 8}",0.7836734693877551,0.7918367346938775,0.7836734693877551,0.780388151174668,0.7558733401430031,0.7790935075541037,0.012206116377503804,225,0.7856049004594181,0.8195507912200102,0.7843287391526289,0.8203623373309518,0.8142383261035978,0.8048170188533212,0.016348560201458927
189,0.13123250007629395,0.0009088437054019981,0.0004029273986816406,0.0008058547973632812,0.0001,"(11,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 2}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7834525025536262,0.7732379979570991,0.7827684769293589,0.0048432633498606045,160,0.7853496681980602,0.7835630423685553,0.7845839714139867,0.7836182699668283,0.7841286042357745,0.784248711236641,0.0006643085578875771
190,0.22597527503967285,0.026738644901790922,0.00040531158447265625,0.0008106231689453125,0.0001,"(11,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 3}",0.7826530612244897,0.7857142857142857,0.789795918367347,0.7814096016343207,0.7763023493360572,0.7831768068599428,0.004492142007767791,144,0.7853496681980602,0.7850944359367024,0.7833078101071975,0.7851492727736668,0.7843837713702475,0.7846569916771748,0.000749458359834168
191,0.10083284378051757,0.013724697830326364,0.00040187835693359373,0.0008037567138671875,0.0001,"(11,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 4}",0.7744897959183673,0.786734693877551,0.7744897959183673,0.7834525025536262,0.7793667007150153,0.7797060024499796,0.004858090947063083,218,0.7820316488004083,0.7812659520163349,0.7759060745278203,0.7833631028323552,0.7833631028323552,0.7811859762018548,0.0027596623232847193
192,0.22621169090270996,0.024021607505522312,1.3446807861328125e-05,2.689361572265625e-05,0.0001,"(11,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 5}",0.7795918367346939,0.7877551020408163,0.7959183673469388,0.7906026557711952,0.7568947906026557,0.782155982033483,0.013685471134644933,182,0.7838182746299133,0.7853496681980602,0.7774374680959674,0.7884664455218168,0.7968869609594285,0.7863917634810372,0.0063614729264457074
193,0.14227161407470704,0.02981277938323626,0.0,0.0,0.0001,"(11,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 6}",0.7846938775510204,0.7887755102040817,0.8,0.7824310520939735,0.7885597548518897,0.7888934258881176,0.006048332661152882,57,0.7945380296069423,0.7912200102092904,0.7881572230729964,0.788976779790763,0.7910181168665475,0.790782031909308,0.002213758633709433
194,0.31377534866333007,0.18986761916417197,0.0,0.0,0.0001,"(11,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 7}",0.7948979591836735,0.786734693877551,0.7948979591836735,0.8059244126659857,0.7589376915219612,0.7882809309922417,0.015884569974948224,64,0.7932618683001531,0.790454313425217,0.7868810617662072,0.815003827507017,0.7996937994386323,0.7970589740874453,0.009905448227344968
195,0.18206992149353027,0.04163245870871583,0.0,0.0,0.0001,"(11,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'rp__n_components': 8}",0.789795918367347,0.7938775510204081,0.8091836734693878,0.7814096016343207,0.7916241062308478,0.7931808901592486,0.00904480343361274,32,0.8006636038795304,0.8050025523226135,0.7912200102092904,0.798417963766267,0.7938249553457515,0.7978258171046905,0.0048898421117640305
196,0.18195924758911133,0.011361133132259359,0.0,0.0,0.0001,"(5,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 2}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,151,0.7784583971413986,0.7825421133231241,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7823600185533468,0.0019934627002463684
197,0.42423214912414553,0.0303427722732551,0.0,0.0,0.0001,"(5,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 3}",0.7836734693877551,0.7877551020408163,0.7908163265306123,0.7773237997957099,0.7742594484167518,0.7827684769293589,0.0062044472880165395,160,0.7820316488004083,0.7833078101071975,0.7776927003573252,0.7823424342944628,0.7818321000255167,0.7814413387169822,0.001941604420914912
198,0.5473045349121094,0.05207906023024125,0.0,0.0,0.0001,"(5,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 4}",0.7877551020408163,0.7744897959183673,0.8071428571428572,0.7620020429009193,0.7538304392236976,0.7770518579011841,0.018932898514097577,239,0.7812659520163349,0.7830525778458397,0.776416539050536,0.7846389385047206,0.7841286042357745,0.781900522330641,0.002975474958013036
199,0.1622671127319336,0.02535879506165949,0.00040435791015625,0.0008087158203125,0.0001,"(5,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 5}",0.7887755102040817,0.7836734693877551,0.7979591836734694,0.7395301327885597,0.7763023493360572,0.7772560228664761,0.020129724713408757,236,0.7876467585502808,0.7945380296069423,0.7812659520163349,0.7810665986220975,0.7884664455218168,0.7865967568634944,0.0050331338647115675
200,0.3157694339752197,0.07949971750257136,0.00040373802185058596,0.0008074760437011719,0.0001,"(5,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 6}",0.7836734693877551,0.7663265306122449,0.753061224489796,0.7844739530132788,0.7854954034729316,0.7746018783176807,0.01289201547541028,244,0.7861153649821337,0.7695252679938744,0.774885145482389,0.7915284511354937,0.7838734371013013,0.7811855333390384,0.00792667257142026
201,0.31601910591125487,0.028457567319536546,0.0,0.0,0.0001,"(5,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 7}",0.7938775510204081,0.7857142857142857,0.7959183673469388,0.7793667007150153,0.7650663942798774,0.7839934667211107,0.011156767174188183,100,0.7884124553343542,0.7886676875957122,0.7835630423685553,0.789231946925236,0.7961214595560092,0.7891993183559733,0.004014635602471498
202,0.1881899356842041,0.027322449082851443,0.0008148193359375,0.0009981503381245075,0.0001,"(5,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'rp__n_components': 8}",0.8040816326530612,0.7969387755102041,0.8255102040816327,0.797752808988764,0.7895812053115424,0.8027766435279706,0.012264261206356339,1,0.8047473200612557,0.8047473200612557,0.7983665135273098,0.8027558050523093,0.8101556519520285,0.8041545221308318,0.0037993112787367625
203,0.13697295188903807,0.004873452368613497,0.0,0.0,0.0001,"(22,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
204,0.1857384204864502,0.03405423509642258,0.0016055107116699219,0.0032110214233398438,0.0001,"(22,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 3}",0.7877551020408163,0.789795918367347,0.7928571428571428,0.7875383043922369,0.7834525025536262,0.7882809309922417,0.0030781032218129556,64,0.7850944359367024,0.7843287391526289,0.7853496681980602,0.7866802755805052,0.7831079356978821,0.7849122109131558,0.0011786836599389494
205,0.11083869934082032,0.030255892088091697,0.0,0.0,0.0001,"(22,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 4}",0.7877551020408163,0.7846938775510204,0.7877551020408163,0.7854954034729316,0.7466802860061287,0.7784810126582279,0.015940774823694773,229,0.7838182746299133,0.7858601327207759,0.7815211842776927,0.782597601428936,0.7968869609594285,0.7861368308033493,0.005565031901893048
206,0.29511446952819825,0.0636298546037066,0.0016142845153808594,0.003228569030761719,0.0001,"(22,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 5}",0.7938775510204081,0.7887755102040817,0.8214285714285714,0.8028600612870276,0.7844739530132788,0.7982850142915475,0.013094205011231956,7,0.8057682491066871,0.802705461970393,0.7991322103113834,0.8060729778004593,0.79867313090074,0.8024704060179324,0.003145549003845407
207,0.3114151954650879,0.10699284281897191,0.002423810958862305,0.002946630173145273,0.0001,"(22,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 6}",0.789795918367347,0.7816326530612245,0.7938775510204081,0.7824310520939735,0.7916241062308478,0.7878726010616578,0.004947426564911676,70,0.7868810617662072,0.7937723328228689,0.787391526288923,0.7877009441183975,0.8009696351109977,0.7913431000214789,0.005428837256922901
208,0.25162568092346194,0.1497399603882039,0.00040373802185058596,0.000807476043701172,0.0001,"(22,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 7}",0.7846938775510204,0.7857142857142857,0.7948979591836735,0.7957099080694586,0.7599591419816139,0.7841976316864027,0.01293589712453992,96,0.7871362940275651,0.8129147524247065,0.7942827973455845,0.7805562643531513,0.811431487624394,0.7972643191550802,0.012932673231109477
209,0.25320096015930177,0.023928768105575322,0.0036269187927246093,0.0036761000563097133,0.0001,"(22,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,), 'rp__n_components': 8}",0.8030612244897959,0.7877551020408163,0.8224489795918367,0.7885597548518897,0.7834525025536262,0.7970600244997958,0.014316213621468581,17,0.8057682491066871,0.8060234813680449,0.7958141909137315,0.8058178106659862,0.80862464914519,0.804409676239928,0.00442902459628829
210,0.14715986251831054,0.00415474264446088,0.00041413307189941406,0.0008282661437988281,0.0001,"(11, 11)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
211,0.2195364475250244,0.05041805870199074,0.0,0.0,0.0001,"(11, 11)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 3}",0.7836734693877551,0.7826530612244897,0.7795918367346939,0.7834525025536262,0.7824310520939735,0.782360146998775,0.0014612021761792329,169,0.7838182746299133,0.7802450229709035,0.781010719754977,0.7841286042357745,0.7848941056391937,0.7828193454461525,0.001839288506371518
212,0.17479119300842286,0.019805075592196904,0.0024125099182128905,0.0029514719689216176,0.0001,"(11, 11)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 4}",0.7816326530612245,0.7857142857142857,0.7836734693877551,0.7814096016343207,0.7671092951991828,0.7799101674152715,0.006585542172056388,213,0.7833078101071975,0.7827973455844819,0.7835630423685553,0.7831079356978821,0.7833631028323552,0.7832278473180944,0.0002595204666063737
213,0.33965630531311036,0.07510690973683529,0.000809621810913086,0.000991584520322542,0.0001,"(11, 11)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 5}",0.7948979591836735,0.7908163265306123,0.8010204081632653,0.7752808988764045,0.7558733401430031,0.7835851367905268,0.01625329457095299,112,0.796579887697805,0.8001531393568146,0.7817764165390505,0.7930594539423322,0.8035213064557285,0.7950180407983461,0.007487199814075619
214,0.32589097023010255,0.08064087552528204,0.00040302276611328127,0.0008060455322265624,0.0001,"(11, 11)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 6}",0.7908163265306123,0.7959183673469388,0.7959183673469388,0.7783452502553626,0.7906026557711952,0.7903225806451613,0.006424049891712963,48,0.7881572230729964,0.7970903522205207,0.7899438489025012,0.7981627966317938,0.7996937994386323,0.7946096040532888,0.004648243176243151
215,0.3026237487792969,0.16786913466676404,0.0016137123107910155,0.0032274246215820306,0.0001,"(11, 11)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 7}",0.7836734693877551,0.7836734693877551,0.786734693877551,0.7824310520939735,0.7681307456588355,0.7809309922417313,0.006553471894567028,205,0.7835630423685553,0.7833078101071975,0.7835630423685553,0.782597601428936,0.8129624904312325,0.7891987973408954,0.011887103058053352
216,0.27591562271118164,0.0374089660497596,0.0016054153442382813,0.003210830688476563,0.0001,"(11, 11)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11), 'rp__n_components': 8}",0.810204081632653,0.7938775510204081,0.8040816326530612,0.7916241062308478,0.7906026557711952,0.7980808493262556,0.007723793535910826,9,0.8103624298111282,0.8103624298111282,0.7896886166411434,0.8121969890278132,0.8022454707833631,0.8049711872149151,0.008382478138465628
217,0.10515041351318359,0.0037040624123668158,0.00041399002075195315,0.0008279800415039063,0.0001,"(5, 5)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
218,0.29239654541015625,0.010270328842370485,0.0004314899444580078,0.000827448726503715,0.0001,"(5, 5)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 3}",0.7846938775510204,0.7816326530612245,0.7816326530612245,0.780388151174668,0.7814096016343207,0.7819518170681911,0.0014465926412048245,187,0.7835630423685553,0.7840735068912711,0.7827973455844819,0.782597601428936,0.7808114314876244,0.7827685855521738,0.001113058495908135
219,0.10832562446594238,0.006956478701358231,0.00040411949157714844,0.0008082389831542969,0.0001,"(5, 5)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,112,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
220,0.19851551055908204,0.04536923472799355,0.0,0.0,0.0001,"(5, 5)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 5}",0.7806122448979592,0.7806122448979592,0.7857142857142857,0.7906026557711952,0.780388151174668,0.7835851367905268,0.004040999460644752,112,0.7807554874936192,0.7817764165390505,0.7807554874936192,0.789231946925236,0.792549119673386,0.7850136916249821,0.004925868623532263
221,0.3683082103729248,0.05361336438387687,0.0,0.0,0.0001,"(5, 5)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 6}",0.786734693877551,0.7979591836734694,0.7948979591836735,0.7885597548518897,0.7834525025536262,0.7903225806451613,0.005337360006689643,48,0.7743746809596733,0.7978560490045942,0.795048494129658,0.7951007910181168,0.795611125287063,0.791598228079821,0.008672791074086219
222,0.3802426815032959,0.06523228070737348,0.002009677886962891,0.0031088788888410882,0.0001,"(5, 5)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 7}",0.7877551020408163,0.7673469387755102,0.7836734693877551,0.7773237997957099,0.7854954034729316,0.7803184973458555,0.007357483334311678,210,0.7845839714139867,0.7817764165390505,0.7833078101071975,0.7951007910181168,0.7973972952283745,0.7884332568613452,0.006483991387080456
223,0.11125669479370118,0.007679143002465391,0.0016080856323242188,0.0032161712646484376,0.0001,"(5, 5)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5), 'rp__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,136,0.7833078101071975,0.7833078101071975,0.7835630423685553,0.7833631028323552,0.7833631028323552,0.7833809736495321,9.433298311173023e-05
224,0.20973386764526367,0.06091809154841252,0.00040435791015625,0.0008087158203125,0.0001,"(22, 22)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 2}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.780388151174668,0.782360146998775,0.0015222578451101695,169,0.7835630423685553,0.7802450229709035,0.7835630423685553,0.7864251084460322,0.7854044399081398,0.7838401312124372,0.0021074880173707483
225,0.2593864440917969,0.0549420961184577,0.0024225711822509766,0.0029456303582109434,0.0001,"(22, 22)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 3}",0.7908163265306123,0.7857142857142857,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7848101265822784,0.0034520552349214537,91,0.7866258295048494,0.7843287391526289,0.7835630423685553,0.7836182699668283,0.785914774177086,0.7848101310339896,0.0012429399419909227
226,0.24526872634887695,0.07735858066136286,0.003209495544433594,0.00393081581077509,0.0001,"(22, 22)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 4}",0.789795918367347,0.7908163265306123,0.7989795918367347,0.7824310520939735,0.7732379979570991,0.78705594120049,0.008672755237416091,75,0.7914752424706483,0.7917304747320061,0.7912200102092904,0.779535595815259,0.779535595815259,0.7866993838084926,0.005851435408874193
227,0.3518270969390869,0.11564836504247711,0.0008084774017333984,0.0009901790365000457,0.0001,"(22, 22)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 5}",0.7918367346938775,0.7826530612244897,0.8061224489795918,0.7967313585291114,0.7814096016343207,0.791751735402205,0.009177192564002182,39,0.8052577845839715,0.801174068402246,0.7912200102092904,0.8101556519520285,0.8073488134728247,0.8030312657240721,0.00659257798814697
228,0.320025634765625,0.0074241209765168285,0.0024267196655273437,0.0029655984354499012,0.0001,"(22, 22)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 6}",0.7887755102040817,0.7877551020408163,0.7928571428571428,0.7834525025536262,0.7865168539325843,0.7878726010616578,0.0030674882371610206,70,0.7922409392547218,0.7901990811638591,0.7884124553343542,0.7968869609594285,0.7933146210768053,0.7922108115578337,0.0028830624529071064
229,0.30432686805725095,0.08709442192386459,0.0020148754119873047,0.0031187556477254427,0.0001,"(22, 22)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 7}",0.7928571428571428,0.7826530612244897,0.810204081632653,0.7834525025536262,0.7538304392236976,0.7846059616169865,0.018304856178858298,95,0.796579887697805,0.7978560490045942,0.7947932618683001,0.7836182699668283,0.811686654758867,0.7969068246592789,0.008949906434068126
230,0.33762421607971194,0.07691951116653964,0.0,0.0,0.0001,"(22, 22)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22), 'rp__n_components': 8}",0.7948979591836735,0.7908163265306123,0.8214285714285714,0.7936670071501533,0.7711950970377937,0.7944058799510004,0.016016319739328547,28,0.8009188361408882,0.8113833588565594,0.7986217457886677,0.821383005868844,0.8134728247001786,0.8091559542710275,0.008389483365560547
231,0.18503613471984864,0.009475590689116376,0.0016071319580078125,0.003214263916015625,0.0001,"(11, 11, 11)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 2}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7742594484167518,0.7813393221723153,0.003620599991350918,202,0.7850944359367024,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.782597601428936,0.7836872784139154,0.000800389852663386
232,0.32285313606262206,0.08907654993721434,0.0,0.0,0.0001,"(11, 11, 11)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.7783452502553626,0.782155982033483,0.0020966949801780486,182,0.7835630423685553,0.7838182746299133,0.7843287391526289,0.786169941311559,0.7739219188568512,0.7823603832639014,0.00431663468756189
233,0.2783937931060791,0.0907354369915583,0.0,0.0,0.0001,"(11, 11, 11)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11), 'rp__n_components': 4}",0.7836734693877551,0.7857142857142857,0.7836734693877551,0.7854954034729316,0.7701736465781409,0.7817476521028991,0.005849337965381524,190,0.7830525778458397,0.7927514037774375,0.7830525778458397,0.7843837713702475,0.7894871140597091,0.7865454889798147,0.0039048794088735357
