,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
193,0.34158782958984374,0.11032084725495048,0.0022197723388671874,0.0027405344823547132,0.001,"(11, 11)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 6}",0.7959183673469388,0.7918367346938775,0.8326530612244898,0.7854954034729316,0.7885597548518897,0.7988975091874234,0.017233493521000943,29,0.7986217457886677,0.8065339458907606,0.8042368555385401,0.805052309262567,0.8055626435315132,0.8040015000024097,0.0027911216034340307
194,0.33935117721557617,0.09619552642879879,0.002014780044555664,0.002467682472124251,0.001,"(11, 11)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 7}",0.7908163265306123,0.7806122448979592,0.7826530612244897,0.7895812053115424,0.7783452502553626,0.7844017966516945,0.004940809963161435,203,0.7937723328228689,0.7924961715160797,0.7835630423685553,0.8093901505486093,0.8162796631793825,0.7991002720870991,0.011953406757377102
195,0.32721986770629885,0.09286257216563562,0.0,0.0,0.001,"(11, 11)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 8}",0.789795918367347,0.7887755102040817,0.8030612244897959,0.7814096016343207,0.7711950970377937,0.7868517762351981,0.010486256350642952,154,0.8088310362429811,0.8126595201633486,0.7998979070954568,0.7818321000255167,0.8007144679765246,0.8007870063007656,0.010637172878517297
196,0.3858696937561035,0.1319745130202147,0.0010035514831542968,0.0020071029663085932,0.001,"(11, 11)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 9}",0.813265306122449,0.7908163265306123,0.8112244897959183,0.8059244126659857,0.7957099080694586,0.8033891384238465,0.008746366104270025,18,0.8221031138335886,0.8139356814701378,0.7983665135273098,0.814748660372544,0.8058178106659862,0.8109943559739132,0.008153646111507151
197,0.29016852378845215,0.14046763679579471,0.001814889907836914,0.0022423294534823935,0.001,"(11, 11)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11), 'pca__n_components': 10}",0.7826530612244897,0.7826530612244897,0.7836734693877551,0.804902962206333,0.7650663942798774,0.7837893017558187,0.01263679337140915,217,0.7835630423685553,0.7833078101071975,0.7838182746299133,0.8160244960449095,0.8264863485583057,0.7986399943417762,0.018760138976252665
198,0.11427798271179199,0.003644822736616678,0.0007044315338134765,0.001408863067626953,0.001,"(5, 5)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
199,0.3439630508422852,0.04073334365351854,0.0020295143127441405,0.004059028625488281,0.001,"(5, 5)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 3}",0.789795918367347,0.7887755102040817,0.7938775510204081,0.780388151174668,0.7528089887640449,0.7811351572070233,0.014821006637099956,285,0.7896886166411434,0.7891781521184278,0.7856049004594181,0.7841286042357745,0.7882112783873437,0.7873623103684215,0.0021435985525889113
200,0.11399435997009277,0.004764942774615224,0.0010009288787841796,0.0020018577575683593,0.001,"(5, 5)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
201,0.2620328426361084,0.10461945633535927,0.0,0.0,0.001,"(5, 5)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 5}",0.7877551020408163,0.7816326530612245,0.786734693877551,0.797752808988764,0.7814096016343207,0.78705594120049,0.005936848523776936,150,0.7914752424706483,0.7833078101071975,0.7720775906074527,0.8014799693799438,0.8035213064557285,0.7903723838041941,0.011679867988026582
202,0.30812296867370603,0.026953060919278644,0.0019722461700439455,0.003944492340087891,0.001,"(5, 5)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 6}",0.7785714285714286,0.7806122448979592,0.7918367346938775,0.7834525025536262,0.7783452502553626,0.782564311964067,0.00498703636584897,270,0.7805002552322614,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7838734371013013,0.7830236094075003,0.0012668954512991314
203,0.37733936309814453,0.039656257857764374,0.0019150257110595703,0.00383005142211914,0.001,"(5, 5)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 7}",0.7877551020408163,0.7979591836734694,0.7908163265306123,0.7885597548518897,0.7589376915219612,0.7848101265822784,0.013422055689318535,194,0.7924961715160797,0.810617662072486,0.787391526288923,0.7915284511354937,0.8134728247001786,0.7991013271426322,0.01074487673421276
204,0.11658921241760253,0.0037675050119121718,0.00040435791015625,0.0008087158203125,0.001,"(5, 5)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
205,0.4513061046600342,0.13674138076955392,0.0,0.0,0.001,"(5, 5)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 9}",0.7846938775510204,0.7806122448979592,0.7816326530612245,0.8140960163432074,0.7640449438202247,0.7850142915475704,0.016220984594225305,187,0.7835630423685553,0.7820316488004083,0.7815211842776927,0.8132176575657055,0.8162796631793825,0.7953226392383488,0.015905013283829685
206,0.26809029579162597,0.1278706618439151,0.0,0.0,0.001,"(5, 5)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5), 'pca__n_components': 10}",0.7826530612244897,0.7969387755102041,0.789795918367347,0.7814096016343207,0.7660878447395302,0.7833809718252348,0.010279499081135122,250,0.7805002552322614,0.8065339458907606,0.7891781521184278,0.8173003317172748,0.8076039806072978,0.8002233331132045,0.013393412535189534
207,0.21091752052307128,0.06111287594269398,0.0010159969329833984,0.0020319938659667967,0.001,"(22, 22)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 2}",0.7877551020408163,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7834525025536262,0.7835851367905268,0.0026537975304943436,219,0.7884124553343542,0.7835630423685553,0.7835630423685553,0.7874457769839245,0.7836182699668283,0.7853205174044435,0.0021518313960440356
208,0.28659958839416505,0.05677355061412353,0.0020085811614990235,0.0024600199132967953,0.001,"(22, 22)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 3}",0.7928571428571428,0.7887755102040817,0.7836734693877551,0.7865168539325843,0.7528089887640449,0.7809309922417313,0.01437304711907271,292,0.7861153649821337,0.7914752424706483,0.7835630423685553,0.7848941056391937,0.7871906098494514,0.7866476730619965,0.0027008703731813545
209,0.3679651260375977,0.15729171426128255,0.0010155200958251952,0.0020310401916503905,0.001,"(22, 22)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 4}",0.7959183673469388,0.789795918367347,0.8173469387755102,0.7834525025536262,0.7834525025536262,0.7939975500204165,0.012562072860719479,71,0.7955589586523737,0.7953037263910159,0.7930066360387953,0.7836182699668283,0.7836182699668283,0.7902211722031682,0.005464060137199114
210,0.3560361385345459,0.12055029627423748,0.0009059906005859375,0.001811981201171875,0.001,"(22, 22)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 5}",0.8091836734693878,0.7857142857142857,0.8071428571428572,0.7916241062308478,0.7701736465781409,0.7927725602286647,0.01440541688234734,86,0.8072996426748341,0.7884124553343542,0.7973455844818785,0.7994386323041592,0.8119418218933402,0.8008876273377133,0.00816804418046759
211,0.41014299392700193,0.22321645710409474,0.0019466400146484375,0.003893280029296875,0.001,"(22, 22)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 6}",0.8081632653061225,0.7989795918367347,0.8346938775510204,0.7916241062308478,0.7895812053115424,0.8046141282155982,0.016395187875233915,9,0.8111281265952016,0.8154670750382849,0.821592649310873,0.8078591477417708,0.8032661393212555,0.8118626276014771,0.006294955397098636
212,0.5099578380584717,0.15154419243257702,0.0,0.0,0.001,"(22, 22)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 7}",0.8163265306122449,0.8020408163265306,0.7846938775510204,0.780388151174668,0.7793667007150153,0.7925683952633729,0.014414726444135904,88,0.819806023481368,0.8231240428790199,0.7822868810617662,0.8254656800204133,0.8203623373309518,0.8142089929547037,0.01608976534498063
213,0.3729984760284424,0.2586521246868903,0.002013540267944336,0.0024660754503344666,0.001,"(22, 22)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 8}",0.7908163265306123,0.7806122448979592,0.7836734693877551,0.7814096016343207,0.7671092951991828,0.7807268272764394,0.007698421108622681,297,0.7937723328228689,0.7884124553343542,0.7843287391526289,0.8343965297269712,0.824189844348048,0.8050199802769743,0.020302277031549687
214,0.5912199497222901,0.2118021761933589,0.0010048389434814454,0.002009677886962891,0.001,"(22, 22)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 9}",0.810204081632653,0.8030612244897959,0.8346938775510204,0.7916241062308478,0.7487231869254342,0.7976725193956717,0.02824331874396559,40,0.830781010719755,0.8277182235834609,0.8185298621745789,0.8193416687930595,0.8249553457514672,0.8242652222044644,0.0047326677862879266
215,0.4148702144622803,0.12052714535833377,0.0020086288452148436,0.002460057881327397,0.001,"(22, 22)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22), 'pca__n_components': 10}",0.7877551020408163,0.8020408163265306,0.8142857142857143,0.7926455566905005,0.7763023493360572,0.7946100449162924,0.012871376453429147,64,0.798111281265952,0.8223583460949464,0.8009188361408882,0.8331206940546058,0.8106659862209747,0.8130350287554734,0.013156678318301142
216,0.2729827880859375,0.09576380905677791,0.0,0.0,0.001,"(11, 11, 11)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 2}",0.7836734693877551,0.786734693877551,0.7836734693877551,0.780388151174668,0.7681307456588355,0.7805226623111474,0.006510791001142917,300,0.7835630423685553,0.787391526288923,0.7835630423685553,0.785914774177086,0.7882112783873437,0.7857287327180927,0.0019153566907359216
217,0.30108156204223635,0.13196798579104846,0.0009007453918457031,0.0018014907836914062,0.001,"(11, 11, 11)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 3}",0.7836734693877551,0.7887755102040817,0.7765306122448979,0.7834525025536262,0.7824310520939735,0.7829726418946509,0.0039043141989942324,264,0.7835630423685553,0.7894333843797856,0.7720775906074527,0.7836182699668283,0.7838734371013013,0.7825131448847846,0.005673878547008514
218,0.2620266914367676,0.061709557010496824,0.00040373802185058596,0.000807476043701172,0.001,"(11, 11, 11)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 4}",0.7928571428571428,0.786734693877551,0.7826530612244897,0.7834525025536262,0.7783452502553626,0.7848101265822784,0.004832230452524396,194,0.7924961715160797,0.7899438489025012,0.7835630423685553,0.7833631028323552,0.7871906098494514,0.7873113550937886,0.0035627368301871195
219,0.4114687442779541,0.09024475821824719,0.0,0.0,0.001,"(11, 11, 11)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 5}",0.813265306122449,0.7918367346938775,0.8244897959183674,0.8202247191011236,0.7824310520939735,0.8064516129032258,0.016442946006166262,3,0.8060234813680449,0.7917304747320061,0.8078101071975498,0.8042868078591477,0.811431487624394,0.8042564717562286,0.006695267317388631
220,0.324996280670166,0.07175784431454878,0.0020011425018310546,0.0024508890172009667,0.001,"(11, 11, 11)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 6}",0.8061224489795918,0.7938775510204081,0.7836734693877551,0.8069458631256384,0.7793667007150153,0.7939975500204165,0.011271242482408197,71,0.8080653394589076,0.810617662072486,0.7835630423685553,0.8060729778004593,0.8134728247001786,0.8043583692801173,0.010689987609984266
221,0.3491574764251709,0.1027035883691997,0.003412294387817383,0.0028822828292823393,0.001,"(11, 11, 11)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 7}",0.7959183673469388,0.8030612244897959,0.7836734693877551,0.7875383043922369,0.7906026557711952,0.7921600653327889,0.006765171778966881,94,0.8067891781521185,0.8113833588565594,0.7838182746299133,0.811431487624394,0.8124521561622863,0.8051748910850544,0.010856883977247676
222,0.33167052268981934,0.02113836217174768,0.0006041526794433594,0.0012083053588867188,0.001,"(11, 11, 11)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 8}",0.7908163265306123,0.7775510204081633,0.7887755102040817,0.7793667007150153,0.7885597548518897,0.7850142915475704,0.005440430418399185,187,0.7899438489025012,0.7973455844818785,0.7856049004594181,0.7846389385047206,0.8007144679765246,0.7916495480650084,0.006375161559992947
223,0.2986670970916748,0.22089485328875708,0.002007150650024414,0.002764931697508191,0.001,"(11, 11, 11)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 9}",0.7836734693877551,0.7959183673469388,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7860351163740302,0.004943874198304492,177,0.7835630423685553,0.812149055640633,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7893023360622801,0.011423386489587767
224,0.4310313701629639,0.16703379279303435,0.0,0.0,0.001,"(11, 11, 11)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11), 'pca__n_components': 10}",0.8081632653061225,0.8112244897959183,0.7836734693877551,0.7936670071501533,0.7834525025536262,0.796039199673336,0.011786990010869539,54,0.8093415007656968,0.8162327718223583,0.7833078101071975,0.821383005868844,0.818065833120694,0.8096661843369581,0.013753744138678392
225,0.14162249565124513,0.0037169266890506587,0.001000833511352539,0.002001667022705078,0.001,"(5, 5, 5)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
226,0.4100092887878418,0.023441123818360655,0.0010010719299316407,0.0020021438598632813,0.001,"(5, 5, 5)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 3}",0.786734693877551,0.7887755102040817,0.7918367346938775,0.7793667007150153,0.7497446373850868,0.7792976725193956,0.015331940158728803,310,0.7894333843797856,0.7871362940275651,0.7830525778458397,0.7820872671599898,0.7869354427149783,0.7857289932256317,0.002741674589108043
227,0.2970252990722656,0.055901119446602816,0.0010009288787841796,0.0020018577575683593,0.001,"(5, 5, 5)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 4}",0.7908163265306123,0.786734693877551,0.8030612244897959,0.7763023493360572,0.7466802860061287,0.7807268272764394,0.01905255232012808,297,0.7891781521184278,0.790454313425217,0.7868810617662072,0.7818321000255167,0.7943352896146977,0.7885361833900133,0.004132920058096841
228,0.1909329414367676,0.009779509898959309,0.0,0.0,0.001,"(5, 5, 5)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 5}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7827684769293589,0.0010239462623619178,266,0.7820316488004083,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7803010972186782,0.7826154201446051,0.0013037302721313026
229,0.30507688522338866,0.09447826337264678,0.001000833511352539,0.0020016670227050778,0.001,"(5, 5, 5)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 6}",0.7846938775510204,0.7908163265306123,0.8010204081632653,0.7814096016343207,0.763023493360572,0.7841976316864027,0.012514236802727128,209,0.7853496681980602,0.7909647779479326,0.7861153649821337,0.7938249553457515,0.8137279918346517,0.7939965516617059,0.010348260970403204
230,0.22343764305114747,0.06292957885414296,0.002529478073120117,0.003208324637104315,0.001,"(5, 5, 5)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 7}",0.7755102040816326,0.7816326530612245,0.7826530612244897,0.7671092951991828,0.7671092951991828,0.7748060432829726,0.00673981903007539,322,0.7827973455844819,0.7833078101071975,0.7827973455844819,0.779535595815259,0.8012248022454708,0.7859325798673782,0.007763018414706463
231,0.18294696807861327,0.00669891673234639,0.0010009765625,0.002001953125,0.001,"(5, 5, 5)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 8}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.00037722055553258505,250,0.7830525778458397,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7831079356978821,0.7833299271972606,0.00022985921345576192
232,0.2809535026550293,0.0746201254366322,0.0010207653045654296,0.002004308621401385,0.001,"(5, 5, 5)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 9}",0.8020408163265306,0.7979591836734694,0.7969387755102041,0.7814096016343207,0.7793667007150153,0.791547570436913,0.009288206173593766,99,0.790454313425217,0.8095967330270546,0.7953037263910159,0.7897422811941822,0.80199030364889,0.7974174715372719,0.007498096294353703
233,0.14543328285217286,0.0027085723833744466,0.0009021759033203125,0.001804351806640625,0.001,"(5, 5, 5)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5), 'pca__n_components': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,219,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
234,0.33895044326782225,0.033654307429306356,0.0010006427764892578,0.0020012855529785156,0.001,"(22, 22, 22)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 2}",0.7877551020408163,0.786734693877551,0.7887755102040817,0.7793667007150153,0.7742594484167518,0.7833809718252348,0.005634918457259828,250,0.7871362940275651,0.787391526288923,0.7863705972434916,0.788976779790763,0.7877009441183975,0.787515228293828,0.0008531936182659122
235,0.3498939037322998,0.09933604608550395,0.0015130043029785156,0.0020141146112389705,0.001,"(22, 22, 22)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 3}",0.7887755102040817,0.7846938775510204,0.7908163265306123,0.7834525025536262,0.7834525025536262,0.7862392813393222,0.003010149065462916,172,0.7863705972434916,0.7930066360387953,0.7907095456865748,0.7836182699668283,0.7836182699668283,0.7874646637805036,0.0037955022704035447
236,0.41222362518310546,0.12797468741247578,0.00041451454162597654,0.0008290290832519531,0.001,"(22, 22, 22)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 4}",0.7989795918367347,0.786734693877551,0.8071428571428572,0.7691521961184883,0.7834525025536262,0.7890975908534096,0.013103179718613245,126,0.7945380296069423,0.7924961715160797,0.7942827973455845,0.7877009441183975,0.7836182699668283,0.7905272425107664,0.004237668011813535
237,0.3540475845336914,0.03136958694345202,0.0,0.0,0.001,"(22, 22, 22)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 5}",0.8,0.7928571428571428,0.8275510204081633,0.7906026557711952,0.7742594484167518,0.7970600244997958,0.01742193326825875,49,0.802705461970393,0.7912200102092904,0.7986217457886677,0.795611125287063,0.815003827507017,0.8006324341524863,0.008107829872281317
238,0.4739238262176514,0.17107295470268213,0.0010023117065429688,0.0020046234130859375,0.001,"(22, 22, 22)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 6}",0.8051020408163265,0.7938775510204081,0.7989795918367347,0.7885597548518897,0.7620020429009193,0.7897100857492855,0.014892485091998866,111,0.8292496171516079,0.8205717202654416,0.7894333843797856,0.8137279918346517,0.818065833120694,0.8142097093504361,0.013383886064206008
239,0.7809323787689209,0.18245618496628557,0.0027111530303955077,0.002276781761267147,0.001,"(22, 22, 22)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 7}",0.8193877551020409,0.8030612244897959,0.8459183673469388,0.7854954034729316,0.7793667007150153,0.8066557778685177,0.02412053367364555,1,0.8269525267993875,0.8460949464012251,0.8154670750382849,0.8287828527685634,0.8280173513651442,0.829062950474521,0.009803696592978483
240,0.718064832687378,0.20835210400334397,0.0,0.0,0.001,"(22, 22, 22)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 8}",0.8153061224489796,0.7928571428571428,0.8387755102040816,0.7711950970377937,0.7650663942798774,0.7966516945692119,0.02750394973152909,52,0.8318019397651863,0.8279734558448187,0.8381827462991323,0.8190865016585863,0.8254656800204133,0.8285020647176274,0.00636799274969211
241,0.6609811305999755,0.19698934760623324,0.0032167911529541017,0.0026525622757275305,0.001,"(22, 22, 22)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 9}",0.8153061224489796,0.8061224489795918,0.8346938775510204,0.7732379979570991,0.7477017364657814,0.7954267047774601,0.03105045388018317,58,0.8241449719244512,0.8195507912200102,0.8269525267993875,0.8438377137024751,0.8290380199030365,0.8287048047098722,0.008207002897800204
242,0.5004771709442138,0.1551855856854339,0.002313089370727539,0.0021438719347787027,0.001,"(22, 22, 22)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22), 'pca__n_components': 10}",0.8142857142857143,0.8040816326530612,0.8357142857142857,0.7885597548518897,0.7589376915219612,0.8003266639444672,0.025737942682018646,22,0.8292496171516079,0.8210821847881572,0.8210821847881572,0.830824189844348,0.8132176575657055,0.8230911668275953,0.006376274118717794
243,0.1342860221862793,0.008453562539615505,0.0010080337524414062,0.0020160675048828125,0.0001,"(11,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 2}",0.7795918367346939,0.7836734693877551,0.7765306122448979,0.7834525025536262,0.7834525025536262,0.7813393221723153,0.002848302858089202,279,0.7825421133231241,0.7835630423685553,0.7787136294027565,0.7833631028323552,0.7833631028323552,0.7823089981518292,0.0018317161012239166
244,0.2540243625640869,0.04177176906855912,0.0,0.0,0.0001,"(11,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 3}",0.7948979591836735,0.789795918367347,0.7887755102040817,0.7865168539325843,0.763023493360572,0.7846059616169865,0.01113080641617321,201,0.7838182746299133,0.7884124553343542,0.787391526288923,0.7866802755805052,0.7831079356978821,0.7858820935063155,0.0020626930372815897
245,0.169038724899292,0.07106714164909193,0.0,0.0,0.0001,"(11,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 4}",0.7969387755102041,0.7928571428571428,0.7928571428571428,0.780388151174668,0.7763023493360572,0.7878726010616578,0.008021372652395923,136,0.7940275650842267,0.790454313425217,0.7896886166411434,0.7790252615463128,0.7838734371013013,0.7874138387596402,0.00531155623268818
246,0.31543698310852053,0.12261458258263887,0.0010007858276367188,0.0020015716552734372,0.0001,"(11,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 5}",0.8,0.7887755102040817,0.8061224489795918,0.7783452502553626,0.7783452502553626,0.7903225806451613,0.011247755489411952,109,0.7993874425727412,0.7899438489025012,0.787391526288923,0.8091349834141363,0.8093901505486093,0.7990495903453821,0.009247502014754846
247,0.1499478340148926,0.030676347044021855,0.0016042709350585938,0.003208541870117188,0.0001,"(11,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 6}",0.7989795918367347,0.786734693877551,0.7959183673469388,0.7875383043922369,0.7793667007150153,0.7897100857492855,0.007000110424706987,111,0.8019397651863196,0.8016845329249617,0.7899438489025012,0.7864251084460322,0.7938249553457515,0.7947636421611133,0.0062135039253010576
248,0.26690969467163084,0.06067611633291566,0.0020041465759277344,0.004008293151855469,0.0001,"(11,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 7}",0.7979591836734694,0.789795918367347,0.8081632653061225,0.7936670071501533,0.7824310520939735,0.7944058799510004,0.008568415866253343,65,0.8042368555385401,0.8052577845839715,0.7953037263910159,0.7894871140597091,0.8129624904312325,0.8014495942008939,0.008193784737633547
249,0.2740438461303711,0.05194312193032981,0.0,0.0,0.0001,"(11,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 8}",0.7918367346938775,0.7785714285714286,0.8071428571428572,0.8059244126659857,0.7497446373850868,0.7866476112699061,0.02118857626919499,163,0.8088310362429811,0.802705461970393,0.7991322103113834,0.7930594539423322,0.8096453176830825,0.8026746960300344,0.006188588256824641
250,0.21492996215820312,0.05690822883800296,0.0010009288787841796,0.0020018577575683593,0.0001,"(11,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 9}",0.8091836734693878,0.7887755102040817,0.826530612244898,0.7997957099080695,0.7987742594484167,0.8046141282155982,0.012725313705066178,9,0.8070444104134763,0.8044920877998979,0.8085758039816233,0.8137279918346517,0.8155141617759633,0.8098708911611225,0.004130895754097496
251,0.24594402313232422,0.06301549385170656,0.0,0.0,0.0001,"(11,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'pca__n_components': 10}",0.7948979591836735,0.7795918367346939,0.8030612244897959,0.7926455566905005,0.7681307456588355,0.7876684360963658,0.012335511538082197,141,0.8078101071975498,0.7958141909137315,0.7947932618683001,0.8132176575657055,0.8170451645828017,0.8057360764256177,0.009015099971630016
252,0.1551065444946289,0.046869429567668375,0.0010097026824951172,0.0020194053649902344,0.0001,"(5,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'pca__n_components': 2}",0.7877551020408163,0.7846938775510204,0.7918367346938775,0.7824310520939735,0.7691521961184883,0.7831768068599428,0.007686635232673592,259,0.7858601327207759,0.7879019908116386,0.7741194486983155,0.785659607042613,0.7843837713702475,0.7835849901287182,0.004865209760995664
