,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
101,0.23397908210754395,0.057201382019671544,0.0020151615142822267,0.002468156244795213,relu,3.1622776601683795e-05,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (16,)}",0.7933042212518195,0.7973760932944607,0.8043795620437956,0.7956204379562044,0.8087591240875912,0.7998833138856476,0.005774573502922902,24,0.7854797519153593,0.8081692195477753,0.8053226394458622,0.8082391542107182,0.8096974115931462,0.8033816353425725,0.009062564856530706
102,0.29904775619506835,0.05929275699408702,0.0,0.0,relu,3.1622776601683795e-05,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (8, 8)}",0.7962154294032023,0.7886297376093294,0.7897810218978102,0.8043795620437956,0.7970802919708029,0.795215869311552,0.005679579580945821,44,0.800072966070777,0.812910284463895,0.7921983230040102,0.8067808968282902,0.7976667881881152,0.8019258517110174,0.007217019440556056
103,0.08090739250183106,0.003686143845414879,0.0,0.0,relu,3.1622776601683795e-05,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,108,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
104,0.20599303245544434,0.040160856515769984,0.0020096302032470703,0.0024613134779120503,relu,3.1622776601683795e-05,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (16, 16)}",0.8107714701601164,0.7988338192419825,0.8043795620437956,0.8087591240875912,0.7868613138686131,0.8019253208868145,0.008571824210568204,13,0.8099233856256841,0.8107221006564551,0.8086037185563252,0.8166241341596792,0.7852716004374772,0.8062289878871243,0.010832794076343168
105,0.30506463050842286,0.1307013259235334,0.0010120868682861328,0.0020241737365722656,relu,3.1622776601683795e-05,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7903930131004366,0.7900874635568513,0.7839416058394161,0.7912408759124088,0.8145985401459854,0.794049008168028,0.010592064709508799,58,0.7916818679314119,0.788475565280817,0.7856361647830842,0.7969376594969012,0.8067808968282902,0.793902430864101,0.007453595416487072
106,0.32198243141174315,0.0893700063629982,0.0,0.0,relu,3.1622776601683795e-05,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7903930131004366,0.7784256559766763,0.7766423357664234,0.7956204379562044,0.8189781021897811,0.7920070011668612,0.015250484233852989,68,0.7891280554542138,0.7837345003646973,0.7903755012759752,0.8056872037914692,0.8002187386073643,0.7938287998987439,0.00796705983882106
107,0.3729545116424561,0.045379724002888505,0.002024126052856445,0.0024790531644560917,relu,3.1622776601683795e-05,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.8122270742358079,0.7857142857142857,0.8014598540145985,0.8058394160583942,0.8043795620437956,0.8019253208868145,0.008841210887069826,13,0.8099233856256841,0.8202042304886944,0.8140721837404302,0.7962085308056872,0.8107911046299672,0.8102398870580926,0.007889963372723715
108,0.16796674728393554,0.02347666024166297,0.0,0.0,relu,1e-05,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (8,)}",0.8064046579330422,0.8017492711370262,0.7883211678832117,0.7751824817518248,0.8058394160583942,0.7955075845974329,0.012074527351072272,38,0.7949653411163808,0.8016046681254558,0.8002187386073643,0.8009478672985783,0.8024061246810062,0.8000285479657571,0.002632656829521388
109,0.20683159828186035,0.024312061634415256,0.00020413398742675782,0.0004082679748535156,relu,1e-05,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (4,)}",0.7816593886462883,0.7857142857142857,0.7941605839416058,0.7970802919708029,0.7912408759124088,0.7899649941656943,0.005603573600716701,82,0.787668734038672,0.7943107221006565,0.8020415603353992,0.7987604812249361,0.7936565803864382,0.7952876156172204,0.004885458385047854
110,0.2289954662322998,0.059501540899134585,0.001006174087524414,0.0020123481750488285,relu,1e-05,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (16,)}",0.7933042212518195,0.7973760932944607,0.8043795620437956,0.7956204379562044,0.8087591240875912,0.7998833138856476,0.005774573502922902,24,0.7854797519153593,0.8081692195477753,0.8053226394458622,0.8082391542107182,0.8096974115931462,0.8033816353425725,0.009062564856530706
111,0.30732264518737795,0.06901412428532479,0.00020012855529785156,0.0004002571105957031,relu,1e-05,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (8, 8)}",0.7962154294032023,0.7886297376093294,0.7897810218978102,0.8014598540145985,0.7970802919708029,0.79463243873979,0.004788311072668005,53,0.800072966070777,0.812910284463895,0.7921983230040102,0.8071454611738972,0.7976667881881152,0.801998764580139,0.007267367149781712
112,0.08649282455444336,0.006402048828369369,0.001000213623046875,0.0006324098611139092,relu,1e-05,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,108,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
113,0.2011207103729248,0.03612888858925119,0.0020017147064208983,0.002451589831111973,relu,1e-05,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (16, 16)}",0.8107714701601164,0.7988338192419825,0.8043795620437956,0.8087591240875912,0.7868613138686131,0.8019253208868145,0.008571824210568204,13,0.8099233856256841,0.8107221006564551,0.8086037185563252,0.8166241341596792,0.7852716004374772,0.8062289878871243,0.010832794076343168
114,0.3011977195739746,0.11931268481156553,0.002218008041381836,0.003951333644121147,relu,1e-05,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7903930131004366,0.7900874635568513,0.7839416058394161,0.7912408759124088,0.8145985401459854,0.794049008168028,0.010592064709508799,58,0.7916818679314119,0.788475565280817,0.7856361647830842,0.7969376594969012,0.8067808968282902,0.793902430864101,0.007453595416487072
