,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,0.7375682353973388,0.1858037733938123,0.0019902706146240233,0.0039805412292480465,0.01,"(16, 16, 16)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 8}",0.8122448979591836,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7773237997957099,0.7880767660269498,0.012329291628579353,60,0.7976008167432364,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8111763204899209,0.7919042983874192,0.011060493010971829
177,1.0470369815826417,0.5904135590710909,0.0004150390625,0.000830078125,0.01,"(16, 16, 16)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 9}",0.7806122448979592,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.7589376915219612,0.7788893425888117,0.010228732533796553,310,0.7833078101071975,0.7835630423685553,0.7858601327207759,0.7836182699668283,0.8096453176830825,0.7891989145692879,0.010264644425882017
178,1.1592674732208252,0.1656034622013622,0.0004081249237060547,0.0008162498474121094,0.01,"(16, 16, 16)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 15}",0.7836734693877551,0.7959183673469388,0.8357142857142857,0.7773237997957099,0.7640449438202247,0.7913434054716211,0.024456280249121432,33,0.7835630423685553,0.8111281265952016,0.798111281265952,0.8093901505486093,0.8124521561622863,0.8029289513881208,0.010935386370848715
179,1.3992341041564942,0.09040644346506652,0.0021100521087646486,0.0029504800460872366,0.01,"(16, 16, 16)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 20}",0.7836734693877551,0.7765306122448979,0.7969387755102041,0.7834525025536262,0.7752808988764045,0.7831768068599428,0.007697908386754929,231,0.7835630423685553,0.7822868810617662,0.7907095456865748,0.7836182699668283,0.8170451645828017,0.7914445807333053,0.013138975762498586
180,0.13685188293457032,0.00530871691852615,0.0010191440582275391,0.0017882558504931896,0.001,"(8,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
181,0.2515997409820557,0.03265934075268471,0.0029144763946533205,0.0036950238348604555,0.001,"(8,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 3}",0.7806122448979592,0.7836734693877551,0.7775510204081633,0.7834525025536262,0.7824310520939735,0.7815434871376072,0.0022707681153630514,275,0.7789688616641144,0.7827973455844819,0.7792240939254722,0.7833631028323552,0.7836182699668283,0.7815943347946503,0.0020583119224221063
182,0.29914007186889646,0.0310855050499553,0.0,0.0,0.001,"(8,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
183,0.42392992973327637,0.06744367282410413,0.0,0.0,0.001,"(8,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 5}",0.7836734693877551,0.786734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7841976316864027,0.0012726966779899632,95,0.7830525778458397,0.7759060745278203,0.7827973455844819,0.7836182699668283,0.7836182699668283,0.7817985075783597,0.0029635859074543347
184,0.4364344596862793,0.02533448836354019,0.0024240493774414064,0.0030430976186355744,0.001,"(8,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
185,0.708277702331543,0.15480256720483526,0.002599000930786133,0.0033150472141337305,0.001,"(8,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 7}",0.8051020408163265,0.7775510204081633,0.7836734693877551,0.7834525025536262,0.7538304392236976,0.7807268272764394,0.01639248068263542,293,0.7988769780500256,0.7782031648800408,0.7835630423685553,0.7831079356978821,0.7626945649400357,0.781289137187308,0.011602518357217928
186,0.5749666690826416,0.10272840297486495,0.0,0.0,0.001,"(8,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 8}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7936670071501533,0.7852184565128624,0.004291622745581443,79,0.7827973455844819,0.7835630423685553,0.7833078101071975,0.7831079356978821,0.804797142128094,0.7875146551772422,0.00864487513852246
187,0.6534039497375488,0.06113433481445467,0.0,0.0,0.001,"(8,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 9}",0.7826530612244897,0.7908163265306123,0.7836734693877551,0.7763023493360572,0.7466802860061287,0.7760310330747244,0.015375345767309697,327,0.7787136294027565,0.7886676875957122,0.7835630423685553,0.7999489665731054,0.7905077825976015,0.7882802217075462,0.007142033790359377
188,0.9479097366333008,0.08941698731102159,0.0022693634033203124,0.002811503496771977,0.001,"(8,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 15}",0.789795918367347,0.7887755102040817,0.7826530612244897,0.7477017364657814,0.7732379979570991,0.7764393630053082,0.01552370255668971,324,0.7861153649821337,0.7848392036753445,0.7833078101071975,0.7695840775708089,0.7759632559326359,0.7799619424536242,0.006269556437477817
189,1.2322993278503418,0.05668890879169588,0.001016712188720703,0.0006544731760487307,0.001,"(8,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 20}",0.7918367346938775,0.7948979591836735,0.7836734693877551,0.7834525025536262,0.763023493360572,0.7833809718252348,0.011121942983888685,219,0.7789688616641144,0.801174068402246,0.7835630423685553,0.7836182699668283,0.7555498851747895,0.7805748255153067,0.014637947674072614
190,0.33702797889709474,0.031161035819055438,0.0,0.0,0.001,"(4,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 2}",0.7214285714285714,0.7836734693877551,0.7826530612244897,0.7385086823289071,0.6639427987742594,0.7380563495304205,0.04435697148670962,337,0.7496171516079633,0.7812659520163349,0.7812659520163349,0.7484052054095433,0.7448328655269202,0.7610774253154193,0.016558755836245505
191,0.22527117729187013,0.024170472618277063,0.0,0.0,0.001,"(4,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7829726418946509,0.001294581435899228,243,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.782852768563409,0.7833809997002861,0.00027523336682166413
192,0.29675898551940916,0.03422989893357948,0.003233051300048828,0.002849508019572863,0.001,"(4,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,353,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
193,0.45694260597229003,0.06634878142810458,0.0013209342956542968,0.0018096095777032836,0.001,"(4,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 5}",0.7928571428571428,0.7785714285714286,0.7816326530612245,0.7814096016343207,0.7885597548518897,0.7846059616169865,0.005276699529850635,85,0.7986217457886677,0.7805002552322614,0.7822868810617662,0.7833631028323552,0.7851492727736668,0.7859842515377434,0.006496439562245313
194,0.5328566551208496,0.015883683271444272,0.002410602569580078,0.0022510822494946087,0.001,"(4,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7814096016343207,0.7829726418946509,0.0008667890926621739,243,0.7843287391526289,0.7835630423685553,0.7835630423685553,0.7820872671599898,0.7833631028323552,0.7833810387764168,0.0007264369637810031
195,0.47846360206604005,0.05365431844245082,0.001723003387451172,0.0016743940649359631,0.001,"(4,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7833078101071975,0.7825421133231241,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7833299011465067,0.00041030857928474747
196,0.5756221294403077,0.05287553079014949,0.00040493011474609377,0.0008098602294921877,0.001,"(4,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 8}",0.7714285714285715,0.789795918367347,0.5938775510204082,0.7742594484167518,0.7507660878447395,0.736014699877501,0.07216468467674858,342,0.7741194486983155,0.7822868810617662,0.6339969372128637,0.7841286042357745,0.7777494258739475,0.7504562594165336,0.05833464231542619
197,0.6497334957122802,0.07123168268138923,0.0,0.0,0.001,"(4,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 9}",0.7959183673469388,0.7877551020408163,0.7836734693877551,0.7814096016343207,0.7783452502553626,0.7854226214781543,0.006080495064779004,75,0.7927514037774375,0.7746299132210311,0.7835630423685553,0.7787700944118398,0.7820872671599898,0.7823603441877707,0.006035637990440914
198,0.9669640064239502,0.08644641539086344,0.0,0.0,0.001,"(4,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7806122448979592,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,243,0.7871362940275651,0.7830525778458397,0.7761613067891782,0.7836182699668283,0.782597601428936,0.7825132100116694,0.003556368300451085
199,1.2267054080963136,0.0759861765575841,0.00020341873168945314,0.00040683746337890627,0.001,"(4,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 20}",0.7795918367346939,0.7836734693877551,0.7816326530612245,0.7691521961184883,0.6649642492339122,0.7558187015108208,0.0456845239881215,333,0.7827973455844819,0.7835630423685553,0.7820316488004083,0.7759632559326359,0.7114059709109467,0.7671522527194057,0.028002718041263534
200,0.13476986885070802,0.005447617177543972,0.0011313438415527343,0.0014665286099407966,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
201,0.3050036907196045,0.05120137121647852,0.0005046844482421875,0.001009368896484375,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.7826530612244897,0.7806122448979592,0.7928571428571428,0.780388151174668,0.7824310520939735,0.7837893017558187,0.004627162224300844,114,0.7827973455844819,0.77947932618683,0.7886676875957122,0.7823424342944628,0.782852768563409,0.7832279124449792,0.0029917635245318612
202,0.3598512649536133,0.04413094878745545,0.001705026626586914,0.003410053253173828,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7671092951991828,0.7834525025536262,0.7803184973458555,0.0066026271227109115,296,0.7835630423685553,0.7835630423685553,0.7827973455844819,0.7749425873947435,0.7836182699668283,0.7816968575366328,0.00339082162532271
203,0.37407627105712893,0.01724368575164423,0.0,0.0,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.7846938775510204,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7742594484167518,0.7817476521028991,0.0037988882731126213,271,0.7833078101071975,0.7835630423685553,0.7825421133231241,0.7836182699668283,0.7777494258739475,0.7821561323279305,0.002236588793004932
204,0.5154582977294921,0.045251202725807176,0.002006196975708008,0.0024570870462759455,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7989795918367347,0.7834525025536262,0.7640449438202247,0.7827684769293589,0.01109387056984929,259,0.7835630423685553,0.7986217457886677,0.7909647779479326,0.785659607042613,0.7877009441183975,0.7893020234532333,0.005260960618638469
205,0.6306602954864502,0.1242353139605631,0.0015078067779541015,0.002158984971625885,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.7836734693877551,0.7857142857142857,0.7693877551020408,0.7895812053115424,0.7558733401430031,0.7768476929358922,0.012511029248636145,323,0.7825421133231241,0.8024502297090352,0.7789688616641144,0.7905077825976015,0.8068384792038785,0.7922614932995508,0.010867702349849524
206,0.5283360958099366,0.022711635455740602,0.001913309097290039,0.002745580059976913,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.7836734693877551,0.7816326530612245,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,231,0.7835630423685553,0.7822868810617662,0.7830525778458397,0.7836182699668283,0.7836182699668283,0.7832278082419635,0.0005164014498353349
207,0.6780511379241944,0.02746385681713683,0.0010007858276367188,0.0020015716552734377,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.7836734693877551,0.7846938775510204,0.7836734693877551,0.7875383043922369,0.780388151174668,0.7839934667211107,0.0022910334889001374,110,0.7830525778458397,0.790454313425217,0.7830525778458397,0.7994386323041592,0.7813217657565705,0.7874639734355252,0.006767305601831628
208,0.8660744667053223,0.09505663823470036,0.0007235050201416015,0.0011780873740007479,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.8030612244897959,0.7834525025536262,0.7517875383043923,0.7811351572070233,0.016492192429074504,287,0.7835630423685553,0.7835630423685553,0.7953037263910159,0.7836182699668283,0.804797142128094,0.7901690446446097,0.008608569842252872
209,1.4072371482849122,0.1669861921449487,0.0008043289184570312,0.0016086578369140625,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.810204081632653,0.789795918367347,0.7836734693877551,0.7885597548518897,0.7895812053115424,0.7923642302980809,0.009195161650029461,27,0.8047473200612557,0.8067891781521185,0.7822868810617662,0.7907629497320745,0.811686654758867,0.7992545967532163,0.010968203475216652
210,0.1683588981628418,0.006751412651106614,0.0,0.0,0.001,"(8, 8)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
211,0.2715937614440918,0.03029296491699489,0.0,0.0,0.001,"(8, 8)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 3}",0.7836734693877551,0.7846938775510204,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,114,0.7835630423685553,0.7822868810617662,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7833299011465067,0.0005220945717158809
212,0.34031286239624026,0.039295228114394086,0.0004045009613037109,0.0008090019226074218,0.001,"(8, 8)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
213,0.4435527801513672,0.015954441929515215,0.002002525329589844,0.0024525826689654473,0.001,"(8, 8)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7820316488004083,0.7836182699668283,0.7836182699668283,0.7832788546942351,0.0006240918625661346
214,0.5324962139129639,0.0582246986739443,0.0008144855499267578,0.0016289710998535155,0.001,"(8, 8)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.7816326530612245,0.7793667007150153,0.21654749744637386,0.4420171498570845,0.2763477290509014,350,0.2164369576314446,0.2164369576314446,0.7830525778458397,0.7721357489155397,0.21638173003317174,0.44088879441148815,0.2749404574034019
215,0.6839417457580567,0.20619504631159447,0.0010009288787841796,0.0020018577575683593,0.001,"(8, 8)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 7}",0.810204081632653,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7732379979570991,0.7868517762351981,0.012349362630294557,67,0.8055130168453293,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7843837713702475,0.7881282285839031,0.008697969875883093
216,0.6335200786590576,0.08349887293511574,0.0,0.0,0.001,"(8, 8)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 8}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.7831768068599428,0.0005291013841858864,231,0.7830525778458397,0.7866258295048494,0.7843287391526289,0.7831079356978821,0.7836182699668283,0.7841466704336056,0.0013217105745260993
217,0.7691941738128663,0.12395781173900142,0.0,0.0,0.001,"(8, 8)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 9}",0.7836734693877551,0.7806122448979592,0.7857142857142857,0.7742594484167518,0.7742594484167518,0.7797060024499796,0.004732369443620557,300,0.7909647779479326,0.77947932618683,0.7853496681980602,0.7905077825976015,0.8058178106659862,0.7904238731192821,0.008749898229867997
218,1.073330783843994,0.159820951971798,0.0013111114501953125,0.00041834248717803515,0.001,"(8, 8)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.8326530612244898,0.7885597548518897,0.7783452502553626,0.7933850551245406,0.019902960608082398,20,0.7835630423685553,0.7835630423685553,0.8034711587544666,0.7838734371013013,0.7808114314876244,0.7870564224161006,0.00828229780413897
219,1.2943944931030273,0.0910134564416878,0.00019998550415039061,0.0003999710083007812,0.001,"(8, 8)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 20}",0.7908163265306123,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7846059616169865,0.0032206920709737406,85,0.7947932618683001,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.7831079356978821,0.7856780770271297,0.004560659379463089
220,0.22135567665100098,0.011652522657339105,0.0,0.0,0.001,"(4, 4)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 2}",0.7785714285714286,0.7816326530612245,0.7816326530612245,0.7732379979570991,0.7834525025536262,0.7797060024499796,0.0035931018445746568,300,0.7805002552322614,0.7802450229709035,0.7797345584481878,0.7751977545292167,0.7836182699668283,0.7798591722294795,0.0026994454090003427
221,0.3622405529022217,0.14258886729883666,6.532669067382812e-06,1.3065338134765624e-05,0.001,"(4, 4)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.7979591836734694,0.7783452502553626,0.21654749744637386,0.44507962433646386,0.28016652711171,345,0.2164369576314446,0.2164369576314446,0.7741194486983155,0.779535595815259,0.21638173003317174,0.4405821379619271,0.27454854976494847
222,0.43715853691101075,0.13917745038617077,0.002524280548095703,0.0031955005715604097,0.001,"(4, 4)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 4}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.6802860061287027,0.7623519804001634,0.041025735274154686,329,0.7812659520163349,0.7820316488004083,0.7835630423685553,0.7836182699668283,0.7463638683337586,0.7753685562971769,0.0145303501639532
223,0.429901123046875,0.073961560922972,0.002002573013305664,0.002452641538673143,0.001,"(4, 4)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 5}",0.7989795918367347,0.7775510204081633,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7852184565128624,0.007226023237827673,79,0.795048494129658,0.7802450229709035,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7852186198805546,0.005083822785342575
224,0.47095818519592286,0.04134768271085214,0.0007145404815673828,0.0014290809631347656,0.001,"(4, 4)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7722165474974464,0.7813393221723153,0.004560443899249683,281,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7780045930084205,0.782462398016183,0.002229005133450716
225,0.6919236183166504,0.08287076446840444,0.001006317138671875,0.0020126342773437497,0.001,"(4, 4)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 7}",0.7826530612244897,0.7836734693877551,0.7989795918367347,0.7834525025536262,0.7834525025536262,0.7864434463046142,0.006279306285722982,70,0.7830525778458397,0.7835630423685553,0.7922409392547218,0.7833631028323552,0.7815769328910437,0.7847593190385032,0.00380514613951632
226,0.5491883277893066,0.019894372614092402,0.0,0.0,0.001,"(4, 4)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
227,0.6092875480651856,0.020866115976948735,0.002051830291748047,0.004103660583496094,0.001,"(4, 4)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
228,0.8342119693756104,0.04662309332011223,0.0,0.0,0.001,"(4, 4)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7771822358346095,0.7836182699668283,0.7836182699668283,0.7823089721010753,0.0025634871179696086
229,1.29695725440979,0.03719718549296091,0.0020093917846679688,0.0024610218478487694,0.001,"(4, 4)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 20}",0.7836734693877551,0.7795918367346939,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.782360146998775,0.0016256201178020625,268,0.7835630423685553,0.7820316488004083,0.7835630423685553,0.7836182699668283,0.7841286042357745,0.7833809215480244,0.0007074230145352956
230,0.21597952842712403,0.007176262115043078,0.0,0.0,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
231,0.3811480045318604,0.16730504594653048,0.0,0.0,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.7877551020408163,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7841976316864027,0.0018128457220790315,95,0.798111281265952,0.7871362940275651,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7872094315191458,0.0056204041388826145
232,0.3930098056793213,0.03094709596198958,0.0,0.0,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,123,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
233,0.5210095405578613,0.1068632214264997,0.002001953125,0.0024518818272468326,0.001,"(16, 16)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8020408163265306,0.7877551020408163,0.8204081632653061,0.7834525025536262,0.7834525025536262,0.7954267047774601,0.014237677813736593,11,0.8044920877998979,0.7940275650842267,0.802705461970393,0.7836182699668283,0.7836182699668283,0.7936923309576348,0.008954965886230553
234,0.8140690803527832,0.22261540992220483,0.0,0.0,0.001,"(16, 16)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.8142857142857143,0.7836734693877551,0.8122448979591836,0.7987742594484167,0.7609805924412666,0.7939975500204165,0.019817993262286546,15,0.8062787136294027,0.7835630423685553,0.7879019908116386,0.8099004848175555,0.8042868078591477,0.7983862078972599,0.010576694604924539
235,0.6282424926757812,0.2105648793028566,0.0009092330932617187,0.0011248415997787704,0.001,"(16, 16)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7517875383043923,0.7772560228664761,0.012729654880968038,319,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8104108190865017,0.7889436432317992,0.010733609239548558
