,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
151,0.5499218940734864,0.009545235224896054,0.09611392021179199,0.005001640914438647,0.01,"(5, 5, 5)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 9}",0.7836734693877551,0.7836734693877551,0.7785714285714286,0.7834525025536262,0.7834525025536262,0.782564311964067,0.001999394487027175,293,0.7833078101071975,0.7835630423685553,0.7820316488004083,0.7836182699668283,0.7836182699668283,0.7832278082419635,0.0006090156557697101
152,0.5161821842193604,0.046974530949588096,0.1039212703704834,0.003624367583361595,0.01,"(5, 5, 5)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5, 5, 5), 'filter__n': 10}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
153,0.7364921569824219,0.07959458194681862,0.10996370315551758,0.005461985000093563,0.01,"(22, 22, 22)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 2}",0.8,0.7928571428571428,0.8153061224489796,0.7824310520939735,0.7650663942798774,0.7911392405063291,0.016857859967837792,161,0.7993874425727412,0.7991322103113834,0.7942827973455845,0.79535595815259,0.80199030364889,0.7980297424062378,0.002826076789593926
154,0.7499985694885254,0.07779373006617471,0.11297659873962403,0.012010244580151062,0.01,"(22, 22, 22)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 3}",0.7938775510204081,0.7846938775510204,0.8204081632653061,0.7834525025536262,0.7640449438202247,0.7893017558187015,0.01834066518376436,196,0.7932618683001531,0.7955589586523737,0.798111281265952,0.7836182699668283,0.804797142128094,0.7950695040626802,0.00690676807268597
155,0.7309726238250732,0.056096494429072545,0.11198081970214843,0.006954340262603511,0.01,"(22, 22, 22)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 4}",0.8,0.7938775510204081,0.810204081632653,0.7793667007150153,0.7793667007150153,0.7925683952633729,0.011970516291738544,118,0.8065339458907606,0.8047473200612557,0.8016845329249617,0.8055626435315132,0.808114314876244,0.805328551456947,0.002139390271340238
156,1.002183198928833,0.3313455332879486,0.11005077362060547,0.007758844248740153,0.01,"(22, 22, 22)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 5}",0.8061224489795918,0.7979591836734694,0.8224489795918367,0.7987742594484167,0.7916241062308478,0.8033891384238465,0.010583115180612754,10,0.8085758039816233,0.8246554364471669,0.8083205717202654,0.7907629497320745,0.792549119673386,0.8049727763109032,0.012392441794786817
157,0.8240172863006592,0.07160021669398497,0.10903124809265137,0.007269590098030027,0.01,"(22, 22, 22)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 6}",0.8142857142857143,0.8020408163265306,0.813265306122449,0.780388151174668,0.7814096016343207,0.7982850142915475,0.014828662664655188,45,0.8101071975497703,0.810617662072486,0.8019397651863196,0.811431487624394,0.8124521561622863,0.8093096537190512,0.003769342641020122
158,0.9051402091979981,0.2577600775193493,0.11314253807067871,0.006577717162370377,0.01,"(22, 22, 22)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 7}",0.7979591836734694,0.8040816326530612,0.8275510204081633,0.7793667007150153,0.7814096016343207,0.7980808493262556,0.017507996153496717,47,0.8078101071975498,0.8325676365492598,0.8034711587544666,0.8259760142893595,0.8076039806072978,0.8154857794795867,0.011551836883594234
159,0.9510916709899903,0.19886888456997345,0.10797715187072754,0.003905176264509134,0.01,"(22, 22, 22)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 8}",0.8030612244897959,0.8020408163265306,0.8275510204081633,0.7875383043922369,0.7691521961184883,0.7978766843609637,0.01926951365285505,50,0.8067891781521185,0.8249106687085248,0.8062787136294027,0.8354171982648635,0.8287828527685634,0.8204357223046946,0.011838863257793101
160,0.9850400924682617,0.11980812734612621,0.11302456855773926,0.009312642377023422,0.01,"(22, 22, 22)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 9}",0.8112244897959183,0.8153061224489796,0.8204081632653061,0.7640449438202247,0.7722165474974464,0.7966516945692119,0.023598486389754134,59,0.8295048494129658,0.8274629913221031,0.8060234813680449,0.8377137024751212,0.8193416687930595,0.8240093386742589,0.010725820688757916
161,1.0219949245452882,0.22488162564869135,0.10614676475524902,0.005634700268583146,0.01,"(22, 22, 22)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22, 22, 22), 'filter__n': 10}",0.8122448979591836,0.7918367346938775,0.8367346938775511,0.7528089887640449,0.7854954034729316,0.7958350347080441,0.027984999246120298,67,0.836906584992343,0.8116385911179173,0.8169984686064319,0.8522582291400868,0.8152589946414902,0.8266121736996539,0.015551342316308637
162,0.5758275985717773,0.059173594438049704,0.10102963447570801,0.00805155541139863,0.001,"(11,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 2}",0.7989795918367347,0.7969387755102041,0.8,0.797752808988764,0.7926455566905005,0.7972641894650878,0.0025335653036391674,54,0.8006636038795304,0.8024502297090352,0.7970903522205207,0.7943352896146977,0.8004593008420515,0.7989997552531671,0.002905425930276751
163,0.5641235828399658,0.02951404687148306,0.10388083457946777,0.0049277486316513215,0.001,"(11,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 3}",0.7918367346938775,0.786734693877551,0.8091836734693878,0.7844739530132788,0.7660878447395302,0.7876684360963658,0.013834620620444575,216,0.7787136294027565,0.7784583971413986,0.7958141909137315,0.779535595815259,0.8022454707833631,0.7869534568113018,0.010074162560035658
164,0.48036746978759765,0.02986133774554749,0.09998984336853027,0.0033281223535638694,0.001,"(11,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
165,0.5733411312103271,0.018355442694359136,0.10275993347167969,0.0075182385175732785,0.001,"(11,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 5}",0.8081632653061225,0.8,0.813265306122449,0.7834525025536262,0.7599591419816139,0.7929767251939567,0.019349494258649784,109,0.8050025523226135,0.8057682491066871,0.790454313425217,0.8076039806072978,0.8134728247001786,0.8044603840323988,0.00760632312719867
166,0.49104557037353513,0.04240392609708973,0.10008344650268555,0.00022641926463133724,0.001,"(11,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 6}",0.7846938775510204,0.7836734693877551,0.7959183673469388,0.7987742594484167,0.7854954034729316,0.7897100857492855,0.006325319344729095,189,0.7955589586523737,0.7868810617662072,0.7886676875957122,0.8032661393212555,0.7902526154631283,0.7929252925597353,0.0059274351554545164
167,0.5881466388702392,0.052742300773850045,0.09903559684753419,0.008590995395581261,0.001,"(11,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 7}",0.7959183673469388,0.789795918367347,0.8122448979591836,0.7793667007150153,0.7844739530132788,0.7923642302980809,0.011363880938575857,127,0.7840735068912711,0.802705461970393,0.8042368555385401,0.8037764735902015,0.80862464914519,0.800683389427119,0.008546752274164921
168,0.6303126811981201,0.037020287997070495,0.09892091751098633,0.0057257594408431,0.001,"(11,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 8}",0.8071428571428572,0.7948979591836735,0.8295918367346938,0.7834525025536262,0.8008171603677222,0.8031849734585546,0.015340900093268602,12,0.8032159264931087,0.8129147524247065,0.8052577845839715,0.8099004848175555,0.815003827507017,0.8092585551652718,0.004456625020641686
169,0.5820509433746338,0.043905218029414016,0.10304198265075684,0.0024874829698945727,0.001,"(11,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 9}",0.8071428571428572,0.810204081632653,0.8183673469387756,0.7957099080694586,0.7926455566905005,0.8048182931808902,0.009477054450837505,3,0.8060234813680449,0.8080653394589076,0.8050025523226135,0.808114314876244,0.8012248022454708,0.8056860980542562,0.0025314521191343213
170,0.6139075756072998,0.06378738857322484,0.10715274810791016,0.006107838315137515,0.001,"(11,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11,), 'filter__n': 10}",0.7693877551020408,0.789795918367347,0.8112244897959183,0.8038815117466803,0.7793667007150153,0.7907309105757452,0.01535348621204571,170,0.781010719754977,0.7927514037774375,0.7998979070954568,0.80530747639704,0.8139831589691248,0.7985901331988072,0.01119736355450111
171,0.4945441722869873,0.07465897944091537,0.09696345329284668,0.006183073855041987,0.001,"(5,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 2}",0.7836734693877551,0.7816326530612245,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.0007549949572365522,289,0.7827973455844819,0.7833078101071975,0.7830525778458397,0.782852768563409,0.782852768563409,0.7829726541328674,0.00018878321625092088
172,0.9587769031524658,0.15252439791999114,0.09371533393859863,0.007448814385074998,0.001,"(5,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 3}",0.7938775510204081,0.7928571428571428,0.8112244897959183,0.7732379979570991,0.7528089887640449,0.7848101265822784,0.020011566030822818,243,0.791985706993364,0.7901990811638591,0.7833078101071975,0.80199030364889,0.79535595815259,0.7925677720131802,0.006136032511340706
173,0.8117879867553711,0.09419418755993857,0.09999876022338867,0.006068282783239335,0.001,"(5,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 4}",0.7755102040816326,0.7959183673469388,0.7948979591836735,0.7732379979570991,0.7303370786516854,0.7739893834218048,0.023772498419924088,319,0.7621235324144972,0.7922409392547218,0.7976008167432364,0.80530747639704,0.7991834651696862,0.7912912459958362,0.015167135220687964
174,0.5570682525634766,0.02800503486710907,0.10364418029785157,0.0072287015855374654,0.001,"(5,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 5}",0.8,0.7928571428571428,0.7928571428571428,0.7763023493360572,0.7589376915219612,0.7841976316864027,0.014831206193825901,245,0.799642674834099,0.7993874425727412,0.7871362940275651,0.7951007910181168,0.7884664455218168,0.7939467295948679,0.0052875808037753935
175,0.6251213550567627,0.05945894898951401,0.09700255393981934,0.004047084082704391,0.001,"(5,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 6}",0.7959183673469388,0.7948979591836735,0.7857142857142857,0.7957099080694586,0.7640449438202247,0.7872601061657819,0.012212422661669518,219,0.8014293006636038,0.7993874425727412,0.7840735068912711,0.80862464914519,0.8030109721867823,0.7993051742919176,0.008211064757937325
176,0.7379601001739502,0.06740469786542841,0.09906973838806152,0.005881252055029014,0.001,"(5,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 7}",0.8,0.7908163265306123,0.8153061224489796,0.7875383043922369,0.7732379979570991,0.7933850551245406,0.013935025565525313,104,0.7953037263910159,0.8075548749361919,0.7986217457886677,0.8106659862209747,0.814493493238071,0.8053279653149843,0.007251472155399243
177,0.4860180377960205,0.039512799838594015,0.09807877540588379,0.0059827506436950124,0.001,"(5,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,250,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
178,0.8561160564422607,0.11249194355776858,0.10197968482971191,0.0026650611836201736,0.001,"(5,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 9}",0.8112244897959183,0.8,0.8326530612244898,0.7579162410623085,0.7568947906026557,0.791751735402205,0.029931281586202466,144,0.8065339458907606,0.8055130168453293,0.8009188361408882,0.7961214595560092,0.8096453176830825,0.8037465152232139,0.004729131232868457
179,0.5637702465057373,0.04645746052402961,0.10039353370666504,0.006077708455866891,0.001,"(5,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5,), 'filter__n': 10}",0.7826530612244897,0.7836734693877551,0.7704081632653061,0.7773237997957099,0.7793667007150153,0.7786851776235199,0.004722225934586226,315,0.7776927003573252,0.7792240939254722,0.7776927003573252,0.7833631028323552,0.7820872671599898,0.7800119729264935,0.0023201604091953286
180,0.5760643959045411,0.012777216283261677,0.0988694190979004,0.0048849899230550215,0.001,"(22,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22,), 'filter__n': 2}",0.786734693877551,0.7908163265306123,0.7887755102040817,0.7997957099080695,0.7763023493360572,0.7884850959575337,0.007546740079702049,208,0.7958141909137315,0.7958141909137315,0.7901990811638591,0.7971421280939015,0.7823424342944628,0.7922624050759374,0.005508269925822844
181,0.5552534580230712,0.03686003500134798,0.10387358665466309,0.004828165515909463,0.001,"(22,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22,), 'filter__n': 3}",0.7836734693877551,0.789795918367347,0.8081632653061225,0.7875383043922369,0.7620020429009193,0.7862392813393222,0.014757158268437353,231,0.7986217457886677,0.7973455844818785,0.7998979070954568,0.8007144679765246,0.8078591477417708,0.8008877706168596,0.0036685668523476675
182,0.4803041458129883,0.022559312959045702,0.11296720504760742,0.034040638635227737,0.001,"(22,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22,), 'filter__n': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7967313585291114,0.797752808988764,0.7890975908534096,0.006654396365904797,199,0.7830525778458397,0.7830525778458397,0.7835630423685553,0.8014799693799438,0.8068384792038785,0.7915973293288114,0.010397447250799012
183,0.553019666671753,0.058420542078357465,0.10006103515625,0.005444969312769421,0.001,"(22,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22,), 'filter__n': 5}",0.8,0.8030612244897959,0.8163265306122449,0.7783452502553626,0.7793667007150153,0.7954267047774601,0.014598475748024621,72,0.802705461970393,0.8006636038795304,0.8019397651863196,0.8032661393212555,0.814748660372544,0.8046647261460086,0.005116930375224051
