,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
77,0.6276016712188721,0.02637181771785747,0.0009999275207519531,1.0555240450467422e-06,0.1,"(5, 5, 5)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
78,0.9163982391357421,0.10617752861222463,0.0009994983673095703,3.814697265625e-07,0.1,"(5, 5, 5)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7926455566905005,0.7538304392236976,0.7795018374846876,0.01329283596178146,283,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7902526154631283,0.7948456238836438,0.7871574732904876,0.004635673965445262
79,1.0398000240325929,0.0893610648271796,0.0010000228881835937,5.352483825837052e-07,0.1,"(5, 5, 5)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
80,0.26440014839172366,0.00688740635103343,0.0011998653411865235,0.00039987601046609936,0.1,"(22, 22, 22)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
81,0.4071962356567383,0.04327444655620335,0.001000356674194336,8.313939940530154e-07,0.1,"(22, 22, 22)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
82,0.432999849319458,0.03447343753385441,0.0009999752044677734,4.6231077741778654e-07,0.1,"(22, 22, 22)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
83,0.6539965629577636,0.16946328379567233,0.0013994693756103516,0.0004910967953931763,0.1,"(22, 22, 22)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 5}",0.7877551020408163,0.7816326530612245,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7839934667211107,0.002020829588495532,72,0.7917304747320061,0.7927514037774375,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7870562921623311,0.004245587506068568
84,0.7830010414123535,0.21719115161299649,0.0012000083923339843,0.0004000427434622774,0.1,"(22, 22, 22)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7877551020408163,0.7936670071501533,0.7405515832482125,0.777868517762352,0.019007087990213483,303,0.7835630423685553,0.7835630423685553,0.7853496681980602,0.7935697882112784,0.79867313090074,0.7889437344094379,0.006113632888420527
85,0.816800594329834,0.1853857487928658,0.0013998031616210937,0.0004898431735353471,0.1,"(22, 22, 22)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 7}",0.7959183673469388,0.7795918367346939,0.7836734693877551,0.8100102145045965,0.7834525025536262,0.7905267456104532,0.01118102322155057,9,0.8014293006636038,0.790454313425217,0.7835630423685553,0.7945904567491707,0.7836182699668283,0.790731076634675,0.00680288385980322
86,0.7526032447814941,0.17253120445981776,0.0013977527618408204,0.0004892883355281598,0.1,"(22, 22, 22)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7742594484167518,0.7817476521028991,0.003743646473309039,273,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7874457769839245,0.7971421280939015,0.7870554064366985,0.005262778036501292
87,1.0568010807037354,0.22268025479285244,0.0014020442962646485,0.0004924045147925286,0.1,"(22, 22, 22)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'km__n_clusters': 9}",0.8,0.7836734693877551,0.8204081632653061,0.7967313585291114,0.7548518896833504,0.7911392405063291,0.02162657255842078,8,0.795048494129658,0.7835630423685553,0.7856049004594181,0.8040316407246747,0.811431487624394,0.7959359130613402,0.010641981961644125
